timestamp,channel_3,channel_4,label
1745356396.067901,41988.467215116885,-154425.94491552652,0
1745356396.071886,45535.48789447402,-154333.5204522038,0
1745356396.075837,47495.512365759896,-154279.25041666633,0
1745356396.079919,44146.572845765695,-154360.34254555017,0
1745356396.084907,41754.53385764764,-154416.69129332202,0
1745356396.088941,44744.97374832317,-154336.7838068943,0
1745356396.091876,47515.986563680955,-154263.3136228697,0
1745356396.09593,44830.67033656482,-154330.05593181323,0
1745356396.099952,41707.90811871387,-154407.7505955399,0
1745356396.104024,43938.56751186461,-154348.0937895887,0
1745356396.107961,47338.0219743278,-154259.78204724577,0
1745356396.112022,45498.02637076692,-154304.23966696736,0
1745356396.120017,41848.299425637655,-154393.62429304412,0
1745356396.123022,43181.55863065227,-154356.07336235922,0
1745356396.125972,46981.9363334103,-154255.78108498827,0
1745356396.12901,46108.631325797,-154274.35538463062,0
1745356396.131958,42165.51538294737,-154370.11025787715,0
1745356396.136027,42509.307564414456,-154355.91690014803,0
1745356396.140012,46460.13485910116,-154252.7635994868,0
1745356396.14504,46605.912936438675,-154245.56633777218,0
1745356396.148033,42628.844693761435,-154342.05881858573,0
1745356396.152031,41959.40994732499,-154356.90037690406,0
1745356396.156053,45801.58541221445,-154260.34084085713,0
1745356396.160054,46957.01413834264,-154228.62371547506,0
1745356396.163996,43211.30880252228,-154318.58948690767,0
1745356396.168074,41564.99106466664,-154357.16859783753,0
1745356396.173031,45045.82822869161,-154267.00166070482,0
1745356396.17602,47130.91071020493,-154212.5975147006,0
1745356396.180091,43862.86215339448,-154292.08031798367,0
1745356396.184113,41357.52217263248,-154352.1394553351,0
1745356396.188105,44248.96618711545,-154273.6177770636,0
1745356396.192065,47120.651259499944,-154198.58297092712,0
1745356396.196067,44549.77596399498,-154262.03957343573,0
1745356396.201156,41339.86429451279,-154340.1812720515,0
1745356396.20409,43452.14884902821,-154281.3738323896,0
1745356396.208097,46923.71003910423,-154191.02808130122,0
1745356396.212092,45219.09895170915,-154231.7529596988,0
1745356396.216155,41511.83861635192,-154323.171594521,0
1745356396.220195,42705.9805638767,-154289.57692260467,0
1745356396.224107,46544.24447348648,-154189.9999010563,0
1745356396.229121,45815.62230773238,-154204.9979215858,0
1745356396.232132,41852.4792018508,-154301.55745763273,0
1745356396.235124,42052.95199787045,-154291.63328309456,0
1745356396.240224,46008.29434493713,-154188.27881673322,0
1745356396.244186,46302.420950224514,-154177.3935171835,0
1745356396.248158,42346.899789202194,-154276.47880035389,0
1745356396.252213,41537.09608758642,-154296.46125989693,0
1745356396.256167,45346.16861893757,-154196.52661043723,0
1745356396.260164,46644.849675279824,-154159.02038324124,0
1745356396.263199,42952.386194752005,-154248.74028548485,0
1745356396.268262,41182.485661802966,-154289.24164643785,0
1745356396.272271,44598.01102852953,-154199.5887994276,0
1745356396.276292,46808.710313881675,-154141.16133942144,0
1745356396.280306,43627.94531916921,-154218.58778221463,0
1745356396.285277,41009.036124829785,-154282.6255300791,0
1745356396.288288,43801.014876486646,-154208.68595942092,0
1745356396.291226,46776.23322918812,-154129.71724626032,0
1745356396.296303,44316.71432455949,-154189.2846452337,0
1745356396.300311,41021.88837789159,-154269.08037293918,0
1745356396.304303,43014.0546577042,-154215.72675892434,0
1745356396.308311,46554.99566256948,-154124.2187171243,0
1745356396.312317,44987.937210552365,-154160.89792977547,0
1745356396.316349,41229.5807873703,-154252.3612680866,0
1745356396.319411,42284.44901519406,-154222.43228226094,0
1745356396.325352,46156.21818974235,-154118.36256007702,0
1745356396.3284,45576.16806938268,-154129.7843014937,0
1745356396.333734,41600.79855928404,-154227.48377650784,0
1745356396.344499,46050.203865790834,-154109.6677314839,0
1745356396.351811,41166.72768196198,-154224.17571832845,0
1745356396.358163,44933.57776803706,-154124.79986248017,0
1745356396.360362,46372.694834792,-154084.7231846718,0
1745356396.364368,42746.23605564071,-154173.21374097036,0
1745356396.368725,40843.70027109388,-154219.41479675946,0
1745356396.372584,44180.41338687103,-154134.65698178494,0
1745356396.37546,46516.50595861745,-154072.5191321992,0
1745356396.379473,43434.98270928654,-154149.40913312545,0
1745356396.384378,40711.646164851925,-154215.68205543543,0
1745356396.388485,43399.75636002498,-154143.35181037805,0
1745356396.392403,46469.74610921695,-154062.0138123052,0
1745356396.396401,44134.92758690448,-154119.7707199777,0
1745356396.399484,40763.815136410616,-154202.4945262068,0
1745356396.403478,42624.15082742582,-154150.61612732604,0
1745356396.407474,46225.329783598165,-154055.1518267574,0
1745356396.412495,44795.466339047714,-154090.15465857444,0
1745356396.416504,40993.7251798779,-154183.00380504178,0
1745356396.420507,41907.35273448858,-154155.46645587284,0
1745356396.426543,45806.10046459442,-154053.90012906792,0
1745356396.429539,45375.20353498501,-154063.6678413949,0
1745356396.432545,41391.161548037715,-154165.41298215545,0
1745356396.435533,41298.401808548195,-154164.80948505516,0
1745356396.441493,45234.96869027241,-154062.43849544984,0
1745356396.444564,45832.095543395946,-154044.53474814116,0
1745356396.448517,41934.353641790585,-154139.1943859094,0
1745356396.451561,40836.54771286818,-154163.87071178804,0
1745356396.455511,44548.79248723895,-154065.25481525122,0
1745356396.45958,46128.770247551234,-154021.60185833002,0
1745356396.46362,42571.37835876684,-154107.49961227176,0
1745356396.467626,40540.431802324274,-154155.82408378413,0
1745356396.472646,43794.06348396105,-154071.04391706514,0
1745356396.476562,46250.25197866583,-154005.93328546683,0
1745356396.47956,43270.47387009548,-154080.118725314,0
1745356396.483631,40438.172571441246,-154150.79494128167,0
1745356396.487636,43011.43950360293,-154081.66099568142,0
1745356396.491585,46175.261876018274,-153999.02659643014,0
1745356396.49564,43971.67044540292,-154053.27428022318,0
1745356396.500681,40523.13155211587,-154136.8251009971,0
1745356396.504669,42250.89904676664,-154091.38400451947,0
1745356396.507605,45915.5346054476,-153995.47266906174,0
1745356396.511624,44630.80103764547,-154023.34529439753,0
1745356396.515677,40785.31751457662,-154116.3732548205,0
1745356396.519626,41554.619855239376,-154093.90975164293,0
1745356396.52365,45480.97198974753,-153992.097555649,0
1745356396.527715,45201.23990788936,-153996.7020150068,0
1745356396.532714,41212.124074950705,-154096.10022259955,0
1745356396.536701,40971.73106333388,-154099.00594937874,0
1745356396.539735,44898.19495656431,-153996.43379407332,0
1745356396.543667,45642.75391611504,-153975.66902347436,0
1745356396.547739,41776.21504976929,-154068.49581819723,0
1745356396.558725,40540.25298836863,-154095.54142898816,0
1745356396.561778,44205.62615461661,-154001.77586099814,0
1745356396.564734,45921.32370726153,-153954.27840403063,0
1745356396.567719,42434.22805478908,-154040.1985097168,0
1745356396.57172,40284.52668005547,-154091.51811498622,0
1745356396.57472,43450.494819938525,-154010.38128261344,0
1745356396.577804,46017.39150493044,-153944.26482251464,0
1745356396.580818,43137.83861849768,-154013.91285823737,0
1745356396.5848,40209.849501830286,-154084.34320501605,0
1745356396.588806,42675.17986001728,-154019.07611120655,0
1745356396.591764,45923.06714332905,-153931.9266595753,0
1745356396.59576,43842.20914151778,-153979.46882003176,0
1745356396.599765,40329.58779687736,-154066.68532689635,0
1745356396.603842,41929.21274056587,-154024.82050953156,0
1745356396.607837,45644.36324171582,-153929.22209849622,0
1745356396.611853,44503.66431518368,-153956.40181975387,0
1745356396.616885,40625.167265554344,-154049.3627249435,0
1745356396.61986,41249.92087482463,-154028.9555822558,0
1745356396.62387,45186.063073404206,-153927.0316275396,0
1745356396.627882,45059.887475954,-153928.05980778454,0
1745356396.631894,41079.42176811955,-154027.41331188838,0
1745356396.635884,40691.797815775615,-154033.82826254706,0
1745356396.639901,44594.18888022767,-153931.8819560864,0
1745356396.644913,45485.86702178324,-153906.55742961855,0
1745356396.64791,41658.86839137893,-154001.12766040894,0
1745356396.650928,40283.386741088245,-154030.09552122303,0
1745356396.65594,43892.99230492023,-153937.15696777785,0
1745356396.659931,45743.046193486,-153887.22317066469,0
1745356396.66502,42335.23217859652,-153969.96932863825,0
1745356396.669005,40060.293979679824,-154026.25102117672,0
1745356396.672019,43138.21859815343,-153943.41545622534,0
1745356396.676046,45819.10917986741,-153871.6663565238,0
1745356396.678939,43043.22368421837,-153940.35326723495,0
1745356396.684035,40013.735295979415,-154014.89633499342,0
1745356396.688007,42357.740385263016,-153952.57967145203,0
1745356396.691953,45693.22415509512,-153865.4972750541,0
1745356396.696011,43747.05776537154,-153911.09483374297,0
1745356396.700016,40162.88848672968,-153999.38422434143,0
1745356396.704007,41623.28441420608,-153958.56993896604,0
1745356396.706965,45394.64955266113,-153860.80340871852,0
1745356396.710986,44398.96874415502,-153884.87623749688,0
1745356396.716061,40482.94311558522,-153981.77104971066,0
1745356396.720038,40963.57267660769,-153967.6447472149,0
1745356396.724052,44923.407724309895,-153864.4690948092,0
1745356396.728073,44947.05586994361,-153861.6751267523,0
1745356396.733072,40963.01388299631,-153959.2404912997,0
1745356396.736064,40430.46121960416,-153969.3434797935,0
1745356396.740027,44310.27702215636,-153869.2747198671,0
1745356396.744085,45346.839171271225,-153841.2009288312,0
1745356396.749094,41563.202925110214,-153930.11616827443,0
1745356396.753088,40049.83336327474,-153965.7448489362,0
1745356396.756113,43600.229156044625,-153875.13087691437,0
1745356396.760131,45583.45473807511,-153822.55957395548,0
1745356396.765126,42248.48505836548,-153905.8645255404,0
1745356396.768139,39854.345006268624,-153962.3920872679,0
1745356396.77222,42844.5613794996,-153883.60218806294,0
1745356396.776083,45636.11544801181,-153811.38370172784,0
1745356396.780069,42969.574686238135,-153875.64496703685,0
1745356396.784149,39842.29741600721,-153951.48443597372,0
1745356396.787154,42072.88975392458,-153889.54775208805,0
1745356396.791099,45490.44912939658,-153800.67721613374,0
1745356396.795181,43671.97825574616,-153844.4642835217,0
1745356396.800189,40017.669203003556,-153933.80420610955,0
1745356396.804192,41341.51832360248,-153895.71683355773,0
1745356396.808143,45160.69384344743,-153797.19034399872,0
1745356396.812192,44312.08751345724,-153815.29525700753,0
1745356396.815146,40364.0765385719,-153910.84896455397,0
1745356396.819225,40692.37896113145,-153899.65074058186,0
1745356396.823207,44661.31116882696,-153798.73261436613,0
1745356396.828231,44840.34864191397,-153791.82592532944,0
1745356396.832232,40867.90721033898,-153889.90537999934,0
1745356396.837254,40181.596896838775,-153903.40583365035,0
1745356396.841179,44032.66835602145,-153801.77245161205,0
1745356396.844277,45222.898748266554,-153770.07767797445,0
1745356396.847205,41487.274049195534,-153861.65277500782,0
1745356396.851266,39826.517084421765,-153899.38251964838,0
1745356396.856271,43309.56707114781,-153808.0085883151,0
1745356396.860218,45427.305451310334,-153751.81630275445,0
1745356396.864238,42176.71360691948,-153831.6567339488,0
1745356396.868306,39652.88873349294,-153892.11820270045,0
1745356396.871297,42536.4425821832,-153811.71897789466,0
1745356396.875255,45440.85060845025,-153733.97961067912,0
1745356396.879272,42893.44464462336,-153796.4080329428,0
1745356396.883261,39670.12192846798,-153876.69549902625,0
1745356396.888322,41771.23061075576,-153822.06783557747,0
1745356396.892354,45270.41855697853,-153732.52674728952,0
1745356396.896344,43592.51780420754,-153771.55289310848,0
1745356396.899343,39873.70161696692,-153861.45160930773,0
1745356396.903293,41050.40920381656,-153829.08628333645,0
1745356396.907319,44909.12495960295,-153727.47525304262,0
1745356396.911319,44212.89047156459,-153743.05441892796,0
1745356396.916422,40249.65795870518,-153842.6090887319,0
1745356396.920381,40427.01905095805,-153835.8141584175,0
1745356396.923338,44391.7267789515,-153731.49856704456,0
1745356396.927329,44724.432495168745,-153719.60743899434,0
1745356396.931413,40774.45456677134,-153816.47989946365,0
1745356396.935342,39935.437135152475,-153835.2106613172,0
1745356396.939422,43744.1743903368,-153739.45578807066,0
1745356396.944423,45078.28296164071,-153704.34119753138,0
1745356396.948429,41402.225661543096,-153794.9551695532,0
1745356396.951376,39610.48747426122,-153836.88704215136,0
1745356396.955448,43016.02161121626,-153746.31777361844,0
1745356396.959389,45260.27086499582,-153685.61043567784,0
1745356396.963433,42099.823605993224,-153761.62871857034,0
1745356396.967462,39462.921257367285,-153826.96286761318,0
1745356396.971478,42244.10411645223,-153754.00677371107,0
1745356396.976474,45248.04446077877,-153675.3733367173,0
1745356396.979475,42820.37679199896,-153735.90186070226,0
1745356396.983501,39512.74329575817,-153818.37979774235,0
1745356396.98749,41486.06705499495,-153765.1826459387,0
1745356396.991504,45053.718394484335,-153670.56771165942,0
1745356396.995533,43517.97473644909,-153709.14682258927,0
1745356396.999516,39747.25779858325,-153801.39247195632,0
1745356397.004537,40779.26019182923,-153771.91052101977,0
1745356397.007475,44670.02834916453,-153670.74652561505,0
1745356397.010474,44129.20554032392,-153680.96127283113,0
1745356397.01554,40152.47257381351,-153777.96784376717,0
1745356397.019543,40175.98660898049,-153774.7938960545,0
1745356397.023496,44132.245377569845,-153670.99239480405,0
1745356397.027589,44613.74665662607,-153654.69797309613,0
1745356397.032575,40689.27206865216,-153752.21863415465,0
1745356397.035565,39708.298707997645,-153775.8444280439,0
1745356397.039516,43472.39952950472,-153677.74262162956,0
1745356397.043598,44948.37462286647,-153638.29179266596,0
1745356397.047596,41341.384213135745,-153729.0845786434,0
1745356397.051595,39417.25664344509,-153774.2351024431,0
1745356397.055637,42742.10098291648,-153686.10217405585,0
1745356397.05963,45110.08949400062,-153622.01972270248,0
1745356397.063617,42049.88980888007,-153698.35093001736,0
1745356397.066695,39303.3745054453,-153767.95426225118,0
1745356397.071627,41969.5576393077,-153696.9204183722,0
1745356397.075569,45068.69406326939,-153615.78358599945,0
1745356397.079651,42766.79966053959,-153672.75818261603,0
1745356397.083686,39380.06334067146,-153754.23029115563,0
1745356397.087652,41216.393258141674,-153704.4753079981,0
1745356397.091603,44845.109563482954,-153609.36863534077,0
1745356397.094669,43452.59588391732,-153644.23735669107,0
1745356397.098678,39641.958730454295,-153738.40525608126,0
1745356397.103678,40526.73018297317,-153711.4267005237,0
1745356397.107622,44438.933663241114,-153608.49691730703,0
1745356397.111704,44048.11341144007,-153614.46483307658,0
1745356397.115713,40066.44070940503,-153713.05837786893,0
1745356397.119702,39946.43419342449,-153716.45584302614,0
1745356397.122732,43885.88445018345,-153615.26949587697,0
1745356397.127664,44520.76339969199,-153596.9634171681,0
1745356397.131747,40629.65996618986,-153690.3713572468,0
1745356397.135692,39504.22728112069,-153714.3771307918,0
1745356397.139824,43212.292279278314,-153618.15287091173,0
1745356397.143704,44832.21260693224,-153575.08105934632,0
1745356397.147785,41293.46207302357,-153664.4656854231,0
1745356397.150724,39237.8615424468,-153712.74545344658,0
1745356397.154785,42476.00346517604,-153625.12661518177,0
1745356397.15974,44961.13746895045,-153558.07138181583,0
1745356397.163792,42005.879224047574,-153630.8039582734,0
1745356397.169823,39151.628512338226,-153702.70952018615,0
1745356397.17281,41706.43290357982,-153631.72037979608,0
1745356397.177834,44895.13276757393,-153547.49900668848,0
1745356397.180836,42720.21862509473,-153602.41724281517,0
1745356397.183843,39257.95576071213,-153689.38788049077,0
1745356397.187843,40960.71165331741,-153643.5891561019,0
1745356397.191782,44641.86515115084,-153546.9402130771,0
1745356397.195847,43392.0897116768,-153574.67872794613,0
1745356397.199919,39541.39823214987,-153670.38889770376,0
1745356397.203853,40279.16226138619,-153650.7193625831,0
1745356397.206831,44214.94683205448,-153546.96256482156,0
1745356397.210824,43974.68793090438,-153549.26479450046,0
1745356397.21589,39986.44381599949,-153649.0206300045,0
1745356397.219897,39708.27635625319,-153654.60856611832,0
1745356397.223844,43631.25337734859,-153550.6953061456,0
1745356397.227908,44416.33604959679,-153527.85182331226,0
1745356397.230842,40561.80007002355,-153623.74080702555,0
1745356397.234925,39290.745769828056,-153653.4239236622,0
1745356397.238876,42945.99359583778,-153556.4397044706,0
1745356397.244946,44701.52195710206,-153508.49521261398,0
1745356397.248019,41229.89371179267,-153593.38713805523,0
1745356397.252,39044.809525586315,-153648.14891197073,0
1745356397.256037,42193.87974666116,-153566.1403615642,0
1745356397.25896,44797.276830348594,-153496.0676426968,0
1745356397.26295,41941.10386861609,-153565.91684411967,0
1745356397.267029,38985.26447835738,-153638.29179266596,0
1745356397.271014,41418.989469884575,-153574.5893209683,0
1745356397.277032,44698.45976811168,-153486.3222821143,0
1745356397.280007,42655.689138852256,-153537.06074202785,0
1745356397.284038,39117.51975029943,-153624.4560628481,0
1745356397.287031,40679.66081853638,-153582.03245187193,0
1745356397.290953,44416.000773429965,-153483.9753489465,0
1745356397.295044,43315.75850436193,-153510.1268899592,0
1745356397.299066,39425.97382378267,-153607.26757136197,0
1745356397.304037,40014.986993668914,-153590.7049287206,0
1745356397.307981,43964.04850054366,-153485.56232280284,0
1745356397.312036,43880.34121755853,-153485.8752472252,0
1745356397.315052,39897.59563178964,-153587.37451879674,0
1745356397.320054,39470.23027780417,-153595.64466424522,0
1745356397.324003,43366.25109508647,-153492.75958451745,0
1745356397.327079,44300.68812378504,-153466.20571210454,0
1745356397.331087,40489.08984531043,-153557.66905041566,0
1745356397.336084,39073.71033116702,-153589.02854788644,0
1745356397.339113,42665.72507211269,-153493.1842676621,0
1745356397.3431,44556.168562909195,-153441.64114494814,0
1745356397.347118,41167.08530987326,-153525.57194537783,0
1745356397.35111,38852.00337791483,-153581.67482396064,0
1745356397.355136,41907.21862402184,-153500.8732677547,0
1745356397.360152,44624.8331218759,-153430.1076448092,0
1745356397.364155,41879.65892310845,-153498.59338982028,0
1745356397.367146,38820.01803159929,-153573.42703025663,0
1745356397.371128,41131.724850144965,-153510.3280556593,0
1745356397.375101,44497.919916858664,-153422.23983076095,0
1745356397.379164,42592.14312936582,-153469.84904645075,0
1745356397.383188,38985.26447835738,-153559.47954171654,0
1745356397.387167,40401.29219308999,-153519.984009264,0
1745356397.39213,44184.41434912853,-153419.04353130385,0
1745356397.395192,43233.66054697759,-153442.6246217042,0
1745356397.399141,39317.56786317442,-153539.49708217348,0
1745356397.403212,39752.5328102747,-153524.11908198823,0
1745356397.407222,43706.288183485056,-153419.33410398176,0
1745356397.411225,43773.72339650672,-153415.06492079078,0
1745356397.415251,39799.51617711975,-153515.20073595058,0
1745356397.420253,39220.29307130493,-153525.77311107793,0
1745356397.423261,43083.41212074902,-153423.24565926145,0
1745356397.427252,44167.13645066458,-153394.03192925834,0
1745356397.431214,40405.315507091946,-153488.55745655985,0
1745356397.43526,38845.58842725616,-153524.87904129972,0
1745356397.44123,42368.424519112654,-153430.53232795387,0
1745356397.444203,44395.72774120901,-153377.93867325052,0
1745356397.450316,41090.5976403472,-153463.61290974772,0
1745356397.454331,38656.4256139309,-153524.27554419942,0
1745356397.457233,41606.78882679807,-153445.39623801663,0
1745356397.460309,44434.57507307232,-153369.02032721287,0
1745356397.463305,41805.94286989485,-153434.98032510048,0
1745356397.467336,38642.14284922396,-153512.85380278277,0
1745356397.471262,40823.69545980638,-153452.1241130977,0
1745356397.476331,44268.56866700276,-153361.0407544423,0
1745356397.479269,42495.8294625079,-153404.67135961907,0
1745356397.483355,38814.787723396745,-153497.45345085306,0
1745356397.487361,40082.10928226821,-153461.64595623565,0
1745356397.491297,43912.03599119616,-153358.71617301897,0
1745356397.495307,43115.33041183119,-153378.58687383973,0
1745356397.499362,39162.245590954495,-153478.23095062148,0
1745356397.503357,39436.25562623211,-153466.83156094927,0
1745356397.507326,43394.570755311346,-153362.6053765542,0
1745356397.510394,43620.72570571014,-153353.6870305165,0
1745356397.515399,39658.20844867331,-153452.99583113144,0
1745356397.519391,38915.37057344563,-153469.35730807274,0
1745356397.523422,42746.81720099654,-153367.88038824563,0
1745356397.52742,43985.908506620945,-153333.45870178446,0
1745356397.531421,40271.96499967158,-153426.4196069741,0
1745356397.535413,38563.64352269692,-153465.93749117106,0
1745356397.538448,42014.819921829694,-153373.91535924858,0
1745356397.543439,44173.81962225671,-153314.3479602752,0
1745356397.547438,40951.27921715727,-153394.83659205874,0
1745356397.551446,38387.64588685583,-153458.2708428229,0
1745356397.555483,41234.989909528485,-153380.5314756073,0
1745356397.559409,44177.79823276976,-153299.70756765697,0
1745356397.563508,41667.74203392769,-153365.57815856676,0
1745356397.566446,38408.58947141045,-153448.74899968493,0
1745356397.570498,40459.85376356289,-153392.22143795746,0
1745356397.575496,43978.308913506145,-153296.71243389993,0
1745356397.579516,42346.16218163517,-153337.70553323097,0
1745356397.583523,38607.96703195179,-153435.65087743412,0
1745356397.587522,39734.11497284353,-153403.86669681867,0
1745356397.590499,43604.72185668014,-153297.24887576688,0
1745356397.594522,42959.18112506642,-153311.3975300071,0
1745356397.598563,38984.43746381253,-153412.5615254118,0
1745356397.603543,39103.88518618169,-153405.85600207522,0
1745356397.607541,43064.94957982893,-153298.09824205618,0
1745356397.611609,43450.13719202723,-153285.04482329427,0
1745356397.615569,39503.04263866456,-153389.62863560065,0
1745356397.619569,38614.04670644364,-153409.47698467696,0
1745356397.622569,42410.15522601071,-153301.36159674663,0
1745356397.626551,43791.62714381542,-153253.3724014011,0
1745356397.630521,40132.95950090403,-153357.71034451848,0
1745356397.635516,38288.76176938555,-153403.10673750722,0
1745356397.639512,41664.59043795949,-153303.0826810697,0
1745356397.643554,43952.13502074898,-153202.85745893212,0
1745356397.646535,40822.26494816124,-153319.8464894112,0
1745356397.650669,38139.07213676836,-153400.11160375018,0
1745356397.65657,40876.93731509892,-153315.95728587595,0
1745356397.659584,43919.70263954432,-153154.93531881992,0
1745356397.663563,41527.79776189301,-153263.85536955064,0
1745356397.667571,38179.461738999096,-153387.48286813294,0
1745356397.671582,40095.5650324303,-153328.2954488153,0
1745356397.674597,43686.61864836438,-153118.97136199134,0
1745356397.678614,42204.63093574416,-153184.3055110342,0
1745356397.682655,38413.14922727933,-153368.26036790138,0
1745356397.688616,39386.299477374494,-153337.37025706415,0
1745356397.691636,43290.50103312743,-153097.7819082477,0
1745356397.695647,42809.71500989378,-153080.9733964173,0
1745356397.698677,38823.817828156694,-153335.85033844117,0
1745356397.702651,38784.14348174852,-153340.58890826572,0
1745356397.706648,42736.781267736114,-153097.06665242513,0
1745356397.710661,43283.50493711292,-152966.5995200395,0
1745356397.714699,39364.46182304166,-153290.56570417472,0
1745356397.719672,38319.629528478334,-153342.71232398896,0
1745356397.723679,42066.51950675482,-153111.148251432,0
1745356397.726685,43600.3409147669,-152848.06821919302,0
1745356397.730733,40010.471941288946,-153217.2519823613,0
1745356397.734704,38024.675908646095,-153342.42175131105,0
1745356397.738726,41314.87504421175,-153143.26770821426,0
1745356397.742774,43735.34545127695,-152750.8604825569,0
1745356397.74775,40712.1602549744,-153109.82949850912,0
1745356397.751746,37915.778209659846,-153332.63168723963,0
1745356397.754737,40538.889531956855,-153173.62137718458,0
1745356397.758742,43683.42234890728,-152678.7761066885,0
1745356397.762752,41428.980699656095,-152965.48193281674,0
1745356397.766772,37997.02680075488,-153308.9835416059,0
1745356397.77077,39775.555107063665,-153204.01974964378,0
1745356397.774782,43433.32868019685,-152646.0308010615,0
1745356397.779777,42100.47180658243,-152791.58536095446,0
1745356397.782829,38267.92994355321,-153270.80676207624,0
1745356397.786779,39094.27393606591,-153231.44534009043,0
1745356397.790833,43021.49778860781,-152645.13673128327,0
1745356397.794835,42693.91062187083,-152595.5158585925,0
1745356397.798837,38700.21268131885,-153199.95173215293,0
1745356397.802817,38511.586309860504,-153250.31021241072,0
1745356397.807852,42453.4729067651,-152676.11624909836,0
1745356397.810831,43153.52954310531,-152403.40261499913,0
1745356397.814871,39270.38333062927,-153088.46123080986,0
1745356397.81885,38081.382284329215,-153262.98365151687,0
1745356397.822872,41778.94196259284,-152733.4484736262,0
1745356397.8269,43458.22852352006,-152235.09397925067,0
1745356397.830978,39937.962882275926,-152926.29932478658,0
1745356397.835983,37823.01847017032,-153259.4297241485,0
1745356397.83896,41030.89613090708,-152806.00223612814,0
1745356397.843981,43575.26225748805,-152107.91255329998,0
1745356397.84698,40658.2478473482,-152717.33286587393,0
1745356397.850947,37755.20327749292,-153236.5638895707,0
1745356397.85497,40264.74538621252,-152882.06522250955,0
1745356397.858969,43502.32851533038,-152028.65326746146,0
1745356397.863953,41378.39870195374,-152472.3800983882,0
1745356397.866973,37874.06985450624,-153178.404650498,0
1745356397.870963,39521.03579295109,-152954.1495983779,0
1745356397.874983,43242.73535522644,-151998.0313775577,0
1745356397.878963,42057.3776432726,-152208.00366497083,0
1745356397.883007,38180.55697447741,-153076.19012310388,0
1745356397.887027,38857.88188670658,-153020.24370673226,0
1745356397.892002,42810.609079671995,-152015.19751729936,0
1745356397.895021,42637.69598456573,-151952.99261248024,0
1745356397.898023,38644.69094809186,-152914.47525196974,0
1745356397.902997,38305.03383934902,-153065.28247180968,0
1745356397.907073,42230.20133140103,-152072.01565170474,0
1745356397.911048,43084.999094605344,-151721.38383643437,0
1745356397.915065,39239.33675758085,-152691.96363591714,0
1745356397.920046,37907.84334037821,-153084.3708615745,0
1745356397.923148,41547.89198015833,-152152.25841429931,0
1745356397.926076,43366.56401950884,-151532.60100276483,0
1745356397.931099,39923.501303613346,-152418.0206558729,0
1745356397.935117,37680.63785799001,-153056.90056763895,0
1745356397.939079,40799.53322405019,-152251.29899398077,0
1745356397.942101,43464.12938405626,-151394.17664935312,0
1745356397.947107,40655.61034150247,-152111.7570533463,0
1745356397.951091,37652.25114253177,-152958.3070228466,0
1745356397.955087,40044.4018893721,-152345.89157651563,0
1745356397.959105,43372.6883974896,-151311.09521521273,0
1745356397.963122,41383.49489968955,-151797.91620944932,0
1745356397.967116,37808.33337406318,-152789.95368360923,0
1745356397.970124,39317.657270152245,-152421.59693498575,0
1745356397.975137,43089.04476035175,-151277.32172934077,0
1745356397.979149,42052.54966647025,-151493.68661566815,0
1745356397.983158,38146.09058452733,-152569.67724200216,0
1745356397.987163,38671.3789309715,-152465.0263744624,0
1745356397.991206,42635.08083046447,-151287.29060736785,0
1745356397.997198,42622.07211519148,-151216.48028093344,0
1745356398.000197,38636.75607881023,-152305.56902951826,0
1745356398.004189,38147.56579966137,-152478.86210428027,0
1745356398.007204,42052.99670135936,-151335.70448585803,0
1745356398.011202,43061.19448676044,-150979.0824030736,0
1745356398.01522,39261.04030144696,-152002.90405784894,0
1745356398.018221,37784.59582145164,-152445.73681899748,0
1745356398.022266,41366.32875994787,-151409.08526290482,0
1745356398.026265,43327.67198415661,-150789.0925752035,0
1745356398.030222,39966.03667331179,-151677.93204521324,0
1745356398.035229,37599.54572910616,-152361.85072205673,0
1745356398.039238,40629.1905795563,-151490.87029586677,0
1745356398.043239,43408.07120896235,-150648.90243397982,0
1745356398.046247,40713.322545686075,-151342.94645106155,0
1745356398.050246,37613.18029322389,-152217.74902555335,0
1745356398.054252,39881.52472752628,-151573.1247154623,0
1745356398.058267,43293.60792560672,-150563.3399562049,0
1745356398.064314,41442.86113296284,-151015.3369325801,0
1745356398.067295,37804.86885367261,-152020.628991202,0
1745356398.071318,39172.460338170575,-151636.11193133736,0
1745356398.074332,42995.41330282847,-150524.33616213038,0
1745356398.078305,42115.11219920066,-150707.06167305252,0
1745356398.082332,38180.55697447741,-151775.13978184937,0
1745356398.086361,38556.24509528221,-151673.72991725564,0
1745356398.091338,42535.3920501938,-150532.1816244342,0
1745356398.096332,42678.622028663405,-150433.7668935975,0
1745356398.100356,38704.973602887825,-151492.3008075119,0
1745356398.103377,38072.93332492511,-151669.48308580913,0
1745356398.106362,41953.95612167789,-150568.92789231872,0
1745356398.110411,43108.826054194695,-150194.2008965255,0
1745356398.114371,39351.74368044659,-151175.35307113567,0
1745356398.119402,37739.579408118654,-151620.66687591877,0
1745356398.123429,41264.40480523167,-150631.62453551585,0
1745356398.127399,43358.91972290513,-150004.83691750013,0
1745356398.13041,40075.202593231515,-150846.7600758982,0
1745356398.134461,37586.4699585998,-151520.93339215918,0
1745356398.138456,40520.47169452569,-150703.2171730062,0
1745356398.142411,43413.077999720335,-149865.4290873324,0
1745356398.146423,40823.51664585074,-150513.31675211393,0
