timestamp,channel_3,channel_4,label
1745356687.984958,-144338.2673666796,-132904.18778707835,1
1745356687.990051,-144192.80221376446,-132848.9119230404,1
1745356687.992984,-144449.6908127893,-132923.38793556546,1
1745356687.997056,-144624.81673059665,-132988.3421049526,1
1745356688.001037,-144388.55879170404,-132920.7727814642,1
1745356688.004987,-144179.3911670913,-132846.74380382823,1
1745356688.008996,-144387.66472192583,-132904.18778707835,1
1745356688.013064,-144621.26280322825,-132986.21868922934,1
1745356688.018067,-144443.07469643053,-132939.83881948458,1
1745356688.021026,-144182.20748689264,-132850.52124864116,1
1745356688.025016,-144327.02443921857,-132886.84283338106,1
1745356688.029082,-144602.30852393014,-132979.40140717046,1
1745356688.033099,-144491.5556301541,-132954.635674314,1
1745356688.03706,-144200.15593769026,-132859.41724293437,1
1745356688.041046,-144269.69221469073,-132869.54258317265,1
1745356688.046135,-144568.7138520138,-132966.7279680643,1
1745356688.049062,-144532.34756378504,-132965.9903604973,1
1745356688.052155,-144228.56500489297,-132870.36959771748,1
1745356688.057055,-144221.25598445607,-132856.75738534422,1
1745356688.061154,-144523.38451425845,-132951.30526439016,1
1745356688.065164,-144564.33291010058,-132974.7969478127,1
1745356688.069171,-144264.17133381026,-132881.2101937783,1
1745356688.074161,-144179.86055372484,-132844.03924274913,1
1745356688.077195,-144466.72284206425,-132931.25574961377,1
1745356688.080181,-144584.5835905771,-132979.78138682622,1
1745356688.08517,-144311.57938379998,-132898.15281607542,1
1745356688.089187,-144156.2794633245,-132840.351204914,1
1745356688.093199,-144407.96010589125,-132914.2237203388,1
1745356688.097199,-144591.2891139137,-132981.10013974906,1
1745356688.101193,-144364.7318321147,-132918.1799791074,1
1745356688.105216,-144146.04236436397,-132840.44061189183,1
1745356688.110222,-144344.34704117145,-132894.33066777358,1
1745356688.113242,-144584.0695004546,-132977.76972982523,1
1745356688.117225,-144415.5373472616,-132934.65321477095,1
1745356688.121189,-144150.73623069958,-132845.38034741645,1
1745356688.125246,-144283.48324101965,-132876.73984488726,1
1745356688.12926,-144562.0753839106,-132969.47723263231,1
1745356688.133249,-144464.33120540754,-132950.59000856758,1
1745356688.136259,-144170.24930360905,-132854.99159753224,1
1745356688.141275,-144228.02856302602,-132861.33949295754,1
1745356688.145273,-144527.47488349376,-132957.4296423709,1
1745356688.149284,-144505.9054500944,-132963.30815116267,1
1745356688.15322,-144203.32988540293,-132869.18495526136,1
1745356688.157241,-144183.4368328377,-132851.39296667493,1
1745356688.160296,-144485.14067949544,-132946.16436316544,1
1745356688.164306,-144537.86844466548,-132973.16527046743,1
1745356688.168309,-144243.51832193354,-132883.17714729038,1
1745356688.173346,-144148.5234079985,-132843.2569316932,1
1745356688.177351,-144433.6869637593,-132931.52397054722,1
1745356688.181345,-144560.7119274988,-132981.4354159159,1
1745356688.185339,-144294.7038167362,-132903.0701998556,1
1745356688.189289,-144127.13278855477,-132840.1500392139,1
1745356688.192359,-144370.2303612507,-132909.8204266811,1
1745356688.196353,-144562.18714263287,-132978.2838199477,1
1745356688.201355,-144343.38591615987,-132917.5764820071,1
1745356688.205308,-144117.27566924997,-132838.58541710203,1
1745356688.209383,-144306.6172965309,-132889.48033922678,1
1745356688.213386,-144554.14051462896,-132974.97576176832,1
1745356688.216407,-144391.86684988343,-132930.78636298017,1
1745356688.22041,-144120.7178378961,-132839.43478339133,1
1745356688.224358,-144243.4959701891,-132868.22383024977,1
1745356688.228411,-144526.84903464903,-132961.8329360286,1
1745356688.233419,-144439.1407894064,-132944.9797207093,1
1745356688.237352,-144143.49426549606,-132850.09656549653,1
1745356688.241432,-144190.32117012993,-132853.62814112045,1
1745356688.24444,-144491.93560980985,-132950.34413937858,1
1745356688.248377,-144479.37392942596,-132956.9379039929,1
1745356688.252474,-144175.36785308932,-132861.58536214655,1
1745356688.256432,-144143.00252711805,-132839.18891420233,1
1745356688.261479,-144443.72289701973,-132933.40151708145,1
1745356688.265481,-144509.861708863,-132965.878601775,1
1745356688.269503,-144215.7798070645,-132874.57172567508,1
1745356688.272426,-144109.6760761352,-132830.98582398723,1
1745356688.276515,-144387.2847422701,-132913.91079591642,1
1745356688.282511,-144525.12795032596,-132967.10794772004,1
1745356688.285544,-144265.13245882184,-132890.9108508719,1
1745356688.28947,-144088.5536776249,-132825.57670182904,1
1745356688.293525,-144325.59392757344,-132893.0566183396,1
1745356688.296535,-144529.71005793932,-132966.5938575976,1
1745356688.30055,-144320.25186064863,-132909.66396446992,1
1745356688.304486,-144087.34668342432,-132829.42120187538,1
1745356688.308565,-144267.90407513428,-132877.4103972209,1
1745356688.312577,-144522.0657613356,-132964.2916279187,1
1745356688.318589,-144374.34308223048,-132928.12650538998,1
1745356688.321516,-144097.94141029613,-132835.47852462274,1
1745356688.325536,-144209.11898721685,-132859.52900165666,1
1745356688.329598,-144494.9083918224,-132952.06522370162,1
1745356688.332535,-144418.9348124188,-132939.30237761766,1
1745356688.336608,-144120.3155064959,-132843.43574564884,1
1745356688.340613,-144154.5807307459,-132841.78171655914,1
1745356688.344615,-144458.22917917123,-132938.76593575074,1
1745356688.349626,-144461.33607165053,-132952.69107254638,1
1745356688.352592,-144158.51463777,-132858.50082141173,1
1745356688.356604,-144114.79462561544,-132832.48339086573,1
1745356688.360636,-144410.97759139273,-132922.49386578726,1
1745356688.364676,-144489.27575221966,-132958.7260435493,1
1745356688.368652,-144200.58062083492,-132870.57076341758,1
1745356688.375994,-144083.14455546672,-132823.1403616834,1
1745356688.382598,-144507.850051862,-132963.26344767373,1
1745356688.389028,-144072.9074565062,-132825.48729485122,1
1745356688.393073,-144303.1080726514,-132890.93320261638,1
1745356688.396668,-144515.78492114364,-132966.90678201994,1
1745356688.400664,-144311.69114252224,-132909.44044702535,1
1745356688.406231,-144067.96772098157,-132823.31917563907,1
1745356688.409955,-144238.1539032643,-132866.88272558246,1
1745356688.412781,-144497.9482290683,-132954.6803778029,1
1745356688.416674,-144360.39559369037,-132921.51038903123,1
1745356688.420816,-144080.21647694308,-132828.37066988598,1
1745356688.424773,-144180.19582989166,-132848.19666721782,1
1745356688.428757,-144472.24372294472,-132944.19740965337,1
1745356688.433771,-144407.55777449106,-132934.80967698214,1
1745356688.436773,-144107.39619820073,-132838.6524723354,1
1745356688.439713,-144130.6196606898,-132833.93625425533,1
1745356688.444805,-144436.61504228297,-132932.68626125887,1
1745356688.448796,-144452.1048011905,-132950.99233996778,1
1745356688.452815,-144152.25614932255,-132858.99255978974,1
1745356688.456757,-144098.38844518524,-132830.8517135205,1
1745356688.460824,-144393.1856028063,-132921.01865065322,1
1745356688.464823,-144481.60910387148,-132959.3295406496,1
1745356688.4679,-144197.69724580017,-132873.09651054104,1
1745356688.472828,-144069.3535291378,-132822.26864364967,1
1745356688.476891,-144336.00984048963,-132900.7232666878,1
1745356688.480894,-144497.63530464596,-132962.57054359562,1
1745356688.484905,-144251.60965342636,-132891.2908305277,1
1745356688.488852,-144055.47309583105,-132819.38526861492,1
1745356688.492889,-144276.82242117196,-132881.3666559895,1
1745356688.495902,-144495.4448336893,-132957.40729062646,1
1745356688.500894,-144304.22565987418,-132906.4229615239,1
1745356688.504829,-144058.35647086578,-132823.11800993895,1
1745356688.508915,-144218.2832024435,-132863.64172263644,1
1745356688.512902,-144482.65963586088,-132951.64054055698,1
1745356688.516913,-144358.38393668938,-132924.25965359923,1
1745356688.520856,-144074.3603198958,-132830.42703037584,1
1745356688.523926,-144163.56613201692,-132847.5037631397,1
1745356688.527938,-144457.06688845955,-132942.36456660804,1
1745356688.532932,-144403.84738491147,-132936.35194734955,1
1745356688.536982,-144104.28930572144,-132842.1616962149,1
1745356688.540952,-144115.73339888256,-132833.86919902198,1
1745356688.544961,-144420.07475138604,-132930.27227285772,1
1745356688.548968,-144444.92989122032,-132949.60653181156,1
1745356688.551973,-144144.05305910745,-132856.01977777717,1
1745356688.555989,-144079.4565176316,-132825.3084808956,1
1745356688.561002,-144370.16330601732,-132912.81556043812,1
1745356688.564988,-144471.10378397748,-132955.70855804786,1
1745356688.568999,-144192.24342015307,-132871.86716459598,1
1745356688.572979,-144051.6062440403,-132816.21132090228,1
1745356688.57702,-144311.89230822233,-132891.9613828613,1
1745356688.582026,-144480.35740618198,-132954.1886394249,1
1745356688.585038,-144242.4454381997,-132886.4628537253,1
1745356688.58899,-144039.13397063423,-132813.32794586755,1
1745356688.592985,-144255.23063602814,-132875.44344370885,1
1745356688.597093,-144482.48082190525,-132954.635674314,1
1745356688.601081,-144296.4025493148,-132902.8690341555,1
1745356688.604029,-144044.63249977023,-132818.17827441436,1
1745356688.60801,-144196.15497543276,-132856.44446092183,1
1745356688.61213,-144467.32633916457,-132947.10313643256,1
1745356688.617108,-144352.70659359774,-132922.18094136487,1
1745356688.621028,-144064.9055319912,-132827.4542483633,1
1745356688.625046,-144142.04140210646,-132839.9488735138,1
1745356688.629111,-144438.2914231171,-132935.25671187125,1
1745356688.632056,-144400.33816103198,-132936.73192700528,1
1745356688.636119,-144097.5167271515,-132840.17239095835,1
1745356688.640064,-144097.65083761822,-132828.3036146526,1
1745356688.64514,-144400.06994009853,-132922.85149369854,1
1745356688.649136,-144435.6315655269,-132944.89031373148,1
1745356688.65317,-144137.14637007075,-132852.1082224975,1
1745356688.657095,-144060.54694182242,-132816.85952149148,1
1745356688.660154,-144349.0632592515,-132904.3218975451,1
1745356688.664184,-144459.9949669832,-132949.874752745,1
1745356688.66818,-144187.12487067282,-132868.73792037225,1
1745356688.672114,-144037.56934852235,-132810.91395746637,1
1745356688.677245,-144293.0497876465,-132885.613487436,1
1745356688.681234,-144471.10378397748,-132950.7241190343,1
1745356688.685219,-144241.1490370213,-132885.8146531361,1
1745356688.688138,-144028.1369123622,-132808.72348650976,1
1745356688.693213,-144231.2919177165,-132863.41820519188,1
1745356688.697226,-144467.05811823107,-132946.0302526987,1
1745356688.700245,-144294.52500278057,-132901.617336466,1
1745356688.704182,-144033.72484847603,-132812.16565515587,1
1745356688.709234,-144172.6856437547,-132844.7097950828,1
1745356688.713289,-144448.7967430111,-132937.15661014995,1
1745356688.716255,-144344.50350338264,-132915.34130756155,1
1745356688.720199,-144053.88612197473,-132819.96641397075,1
1745356688.72421,-144121.5225006965,-132830.31527165358,1
1745356688.728221,-144420.54413801958,-132927.21008386734,1
1745356688.732273,-144392.29153302807,-132930.875769958,1
1745356688.737296,-144088.263104947,-132833.24335017722,1
1745356688.741298,-144076.41668038568,-132816.9042249804,1
1745356688.744305,-144375.99711132018,-132909.26163306972,1
1745356688.749301,-144424.72391423272,-132937.13425840548,1
1745356688.752304,-144130.93258511217,-132847.23554220624,1
1745356688.756338,-144043.22433986954,-132808.05293417608,1
1745356688.760314,-144328.52200609708,-132894.88946138497,1
1745356688.765327,-144450.2049029118,-132944.51033407575,1
1745356688.769368,-144180.17347814722,-132862.59119064704,1
1745356688.77235,-144020.55967099188,-132801.1909486283,1
1745356688.776366,-144270.83215365795,-132874.83994660855,1
1745356688.780376,-144458.8997315049,-132943.75037476426,1
1745356688.784371,-144235.8963770743,-132880.62904842247,1
1745356688.788313,-144016.55870873437,-132802.77792248465,1
1745356688.79439,-144213.36581866335,-132856.89149581094,1
1745356688.797395,-144457.93860649332,-132943.23628464178,1
1745356688.80134,-144293.6979882357,-132900.83502541008,1
1745356688.80435,-144028.2486710845,-132811.0033644442,1
1745356688.80835,-144159.49811452607,-132842.83224854854,1
1745356688.812414,-144438.9396237063,-132935.01084268224,1
1745356688.816442,-144342.93888127076,-132914.2237203388,1
1745356688.821371,-144049.9075114617,-132818.73706802572,1
1745356688.825457,-144105.18337549965,-132824.52616983966,1
1745356688.828464,-144404.07090235603,-132919.81165645263,1
1745356688.832448,-144382.322655001,-132922.2256448538,1
1745356688.836483,-144080.01531124298,-132826.67193730737,1
1745356688.840405,-144059.02702319945,-132809.1928731433,1
1745356688.844492,-144359.70268961226,-132903.2713655557,1
1745356688.848493,-144418.9795159077,-132934.00501418175,1
1745356688.853498,-144127.02102983248,-132844.1510014714,1
1745356688.856439,-144026.05820012788,-132799.40280907188,1
1745356688.86052,-144307.4219593313,-132884.89823161342,1
1745356688.864512,-144439.23019638422,-132937.24601712776,1
1745356688.868555,-144176.59719903435,-132859.12667025646,1
1745356688.872529,-144007.34979001878,-132794.77599796964,1
1745356688.876526,-144249.24036851412,-132864.46873718128,1
1745356688.88054,-144445.46633308724,-132935.63669152698,1
1745356688.885556,-144230.3531444494,-132875.44344370885,1
1745356688.888492,-144001.91831611615,-132793.70311423577,1
1745356688.892557,-144189.00241720706,-132843.72631832675,1
1745356688.896561,-144439.81134174007,-132931.43456356938,1
1745356688.900579,-144286.92540966577,-132893.68246718438,1
1745356688.904526,-144017.96686863506,-132803.6943440073,1
1745356688.909589,-144136.27465203698,-132829.354146642,1
1745356688.912588,-144418.95716416326,-132921.86801694252,1
1745356688.916577,-144336.30041316754,-132907.1829208354,1
1745356688.92053,-144042.24086311352,-132812.7020970228,1
1745356688.924618,-144087.8607735468,-132816.32307962456,1
1745356688.928561,-144389.74343416016,-132913.44140928285,1
1745356688.932654,-144382.1885445343,-132922.33740357606,1
1745356688.937568,-144079.72473856507,-132826.4037163739,1
1745356688.940582,-144048.9016829612,-132806.3989050864,1
1745356688.944575,-144347.54334062856,-132899.0692375981,1
1745356688.948634,-144417.10196937347,-132932.1274676475,1
1745356688.952592,-144128.45154147764,-132843.48044913774,1
1745356688.956603,-144020.15733959168,-132798.55344278258,1
1745356688.960599,-144295.12849988087,-132880.1149583,1
1745356688.96567,-144435.65391727138,-132933.93795894837,1
1745356688.96865,-144180.66521652523,-132859.50664991222,1
1745356688.971615,-144003.72880741704,-132794.10544563597,1
1745356688.976634,-144239.807932354,-132862.47943192476,1
1745356688.980707,-144445.1534086649,-132936.128429905,1
1745356688.984712,-144236.96926080814,-132877.5668594321,1
1745356688.988667,-144003.17001380565,-132795.87123344795,1
1745356688.99172,-144179.99466419156,-132841.87112353696,1
1745356688.995742,-144434.8939579599,-132929.15468563497,1
1745356688.999739,-144291.3510550679,-132894.107150329,1
1745356689.004756,-144017.11750234576,-132802.42029457336,1
1745356689.008756,-144124.40587573123,-132824.23559716172,1
1745356689.012787,-144413.10100711597,-132919.78930470816,1
1745356689.016763,-144342.73771557066,-132909.86513017002,1
1745356689.019781,-144046.1077149043,-132814.22201564576,1
1745356689.025792,-144078.49539262,-132812.23271038922,1
1745356689.028793,-144379.9310183443,-132907.9205284024,1
1745356689.032792,-144385.09427131346,-132922.0244791537,1
1745356689.036808,-144084.9997502565,-132828.52713209714,1
1745356689.040877,-144038.9998601675,-132801.43681781733,1
1745356689.044883,-144335.98748874516,-132893.7718741622,1
1745356689.04783,-144417.10196937347,-132931.23339786928,1
1745356689.051878,-144132.49720722405,-132844.9556642718,1
1745356689.055821,-144011.01547610946,-132794.48542529173,1
1745356689.059892,-144281.6056944854,-132875.01876056418,1
1745356689.06487,-144433.32933584802,-132933.33446184808,1
1745356689.06887,-144184.37560610482,-132861.54065865764,1
1745356689.072887,-143997.0903393138,-132792.40671305737,1
1745356689.075882,-144222.66414435676,-132855.12570799896,1
1745356689.07993,-144433.26228061467,-132928.52883679018,1
1745356689.083894,-144234.0411822845,-132873.54354543015,1
1745356689.087913,-143993.06702531184,-132790.08213163403,1
1745356689.09191,-144162.4708965386,-132834.78562054463,1
1745356689.096929,-144423.3828095654,-132923.58910126556,1
1745356689.100929,-144288.557087011,-132890.75438866072,1
1745356689.103889,-144010.0319993534,-132798.55344278258,1
1745356689.107953,-144109.8772418353,-132820.01111745968,1
1745356689.11196,-144402.14865233286,-132916.34713606205,1
1745356689.115949,-144341.6201283479,-132909.03811562515,1
1745356689.120905,-144042.754953236,-132813.30559412309,1
1745356689.124973,-144064.16792442417,-132807.8964719649,1
1745356689.128977,-144365.29062572608,-132902.2655370552,1
1745356689.132971,-144382.09913755645,-132920.05752564163,1
1745356689.137007,-144081.33406416586,-132825.9566814848,1
1745356689.139995,-144024.38181929372,-132795.82652995904,1
1745356689.144014,-144317.79316875854,-132885.121749058,1
1745356689.148078,-144411.17875709283,-132926.91951118942,1
1745356689.15301,-144132.11722756832,-132844.4639258938,1
1745356689.157023,-144001.91831611615,-132792.92080317985,1
1745356689.160026,-144266.78648791154,-132870.07902503957,1
1745356689.164088,-144428.30019334558,-132930.42873506888,1
1745356689.168075,-144184.9791032051,-132860.42307143487,1
1745356689.171992,-143988.73078688752,-132789.00924790016,1
1745356689.176055,-144209.36485640585,-132851.19180097483,1
1745356689.180077,-144433.2399288702,-132931.18869438037,1
1745356689.18506,-144242.6466038998,-132879.2655920107,1
1745356689.188008,-143992.97761833403,-132792.18319561283,1
1745356689.192018,-144149.7304021991,-132830.2482164202,1
1745356689.196094,-144415.31382981705,-132918.76112446323,1
1745356689.201121,-144292.13336612386,-132890.64262993846,1
1745356689.205042,-144009.20498480857,-132797.10057939298,1
1745356689.208055,-144100.40010218622,-132816.92657672486,1
1745356689.213132,-144397.07480634152,-132914.96132790582,1
1745356689.216142,-144349.2197214627,-132912.7261534603,1
1745356689.220105,-144048.2981858609,-132816.09956218,1
1745356689.224146,-144056.23305514254,-132804.72252425225,1
1745356689.22817,-144358.071012267,-132898.89042364244,1
1745356689.232146,-144383.4402422238,-132917.26355758472,1
1745356689.236192,-144084.5080118785,-132824.03443146162,1
1745356689.241104,-144017.6986477016,-132791.35618106797,1
1745356689.244158,-144308.8077674875,-132879.7573303887,1
1745356689.24811,-144409.99411463668,-132921.8233134536,1
1745356689.252186,-144132.60896594633,-132838.13838221293,1
1745356689.256169,-143994.74340614598,-132785.38826529842,1
1745356689.260132,-144256.43763022873,-132862.77000460267,1
1745356689.264156,-144427.96491717876,-132926.58423502257,1
1745356689.26924,-144190.6340945523,-132857.98673128925,1
1745356689.272164,-143986.47326069753,-132784.13656760892,1
1745356689.27624,-144198.56896383394,-132842.63108284844,1
1745356689.280269,-144427.85315845648,-132923.0750111431,1
1745356689.284243,-144247.6086911689,-132875.73401638676,1
1745356689.288191,-143993.71522590105,-132788.60691649996,1
1745356689.292268,-144145.34946028586,-132827.67776580784,1
1745356689.29728,-144416.69963797327,-132918.40349655194,1
1745356689.300291,-144302.92925869577,-132893.07897008408,1
1745356689.304219,-144016.22343256755,-132798.77696022714,1
1745356689.308237,-144092.77815732695,-132811.11512316647,1
1745356689.312234,-144390.01165509364,-132907.8311214246,1
1745356689.316301,-144350.314956941,-132906.5347202462,1
1745356689.320262,-144046.86767421575,-132808.07528592055,1
1745356689.324294,-144045.9512526931,-132795.53595728113,1
1745356689.328262,-144350.18084647428,-132892.25195553922,1
1745356689.333307,-144387.91059111484,-132915.56482500612,1
1745356689.336272,-144092.39817767122,-132824.347355884,1
1745356689.340266,-144014.45764475557,-132787.75755021066,1
1745356689.344258,-144301.9010784508,-132874.77289137518,1
1745356689.34834,-144416.05143738407,-132922.58327276507,1
1745356689.353346,-144144.90242539675,-132841.6029026035,1
1745356689.356338,-143996.30802825786,-132784.56125075356,1
1745356689.359298,-144251.87787435984,-132859.99838829023,1
1745356689.364374,-144433.97753643722,-132928.35002283455,1
1745356689.368384,-144204.96156274815,-132863.0605772806,1
1745356689.372378,-143992.88821135618,-132786.841128688,1
1745356689.376402,-144195.01503646554,-132841.1111642255,1
1745356689.380434,-144429.14955963488,-132921.33157507557,1
1745356689.384422,-144257.68932791823,-132876.5163274427,1
1745356689.387418,-143998.02911258093,-132787.77990195513,1
1745356689.392414,-144137.3698875153,-132821.37457387146,1
1745356689.396437,-144413.97272514974,-132913.7766854497,1
1745356689.400443,-144309.90300296582,-132890.64262993846,1
1745356689.404463,-144018.81623492436,-132794.15014912488,1
1745356689.410442,-144083.07750023337,-132801.8391492175,1
1745356689.41346,-144383.70846315724,-132900.05271435413,1
1745356689.416461,-144356.2158174772,-132903.1819585779,1
1745356689.420404,-144055.60720629778,-132808.16469289837,1
1745356689.424482,-144042.5984910248,-132791.22207060124,1
1745356689.428459,-144343.7658958156,-132885.0546938246,1
1745356689.43249,-144391.50922197214,-132910.6250894815,1
1745356689.436472,-144097.69554110712,-132820.23463490422,1
1745356689.439472,-144012.31187728787,-132784.02480888664,1
1745356689.4435,-144296.17903187027,-132869.1626035169,1
1745356689.447533,-144417.10196937347,-132916.63770873996,1
1745356689.452527,-144150.020974877,-132837.28901592363,1
1745356689.456481,-143992.12825204473,-132778.50392800616,1
1745356689.46055,-144241.5066649326,-132851.16944923036,1
1745356689.464543,-144431.0941614025,-132920.59396750855,1
1745356689.467546,-144206.12385345984,-132855.72920509923,1
1745356689.471501,-143986.0485775529,-132778.01218962815,1
1745356689.475505,-144181.31341711443,-132830.4493821203,1
1745356689.4805,-144424.12041713245,-132913.75433370523,1
1745356689.484578,-144259.58922619693,-132871.2636674957,1
1745356689.488532,-143992.99997007847,-132782.34842805247,1
1745356689.492587,-144124.18235828666,-132813.48440807872,1
1745356689.495603,-144410.0835216145,-132907.76406619122,1
1745356689.49963,-144315.58034605745,-132889.94972586032,1
1745356689.503652,-144010.7919586649,-132791.93732642382,1
1745356689.507645,-144063.69853779062,-132797.01117241516,1
1745356689.512629,-144373.51606768562,-132894.0177433512,1
1745356689.516629,-144357.7133843557,-132900.90208064343,1
1745356689.520615,-144042.86671195825,-132804.72252425225,1
1745356689.523666,-144015.57523197832,-132785.7905966986,1
1745356689.527585,-144328.25378516363,-132881.4560629673,1
1745356689.531678,-144391.8892016279,-132911.20623483733,1
1745356689.535687,-144087.43609040216,-132819.58643431502,1
1745356689.540691,-143980.75121411696,-132776.4475675163,1
1745356689.544673,-144270.80980191348,-132861.92063831337,1
1745356689.548686,-144410.95523964826,-132915.0730866281,1
1745356689.551627,-144142.57784397338,-132838.9653967578,1
1745356689.555646,-143965.484972654,-132775.55349773806,1
1745356689.559704,-144213.05289424097,-132844.64273984943,1
1745356689.563715,-144419.47125428577,-132916.66006048443,1
1745356689.568717,-144199.19481267867,-132856.93619929985,1
1745356689.572667,-143960.45583015154,-132776.17934658282,1
1745356689.57674,-144150.24449232157,-132824.3920593729,1
1745356689.579764,-144412.25164082667,-132910.1780545924,1
1745356689.583673,-144257.04112732902,-132874.12469078595,1
1745356689.587691,-143973.6880628691,-132784.6953612203,1
1745356689.5917,-144093.3593026828,-132809.77401849916,1
1745356689.596772,-144392.51505047263,-132902.95844113332,1
1745356689.600763,-144310.52885181058,-132888.58626944857,1
1745356689.604726,-143998.02911258093,-132791.06560839005,1
1745356689.607736,-144039.71511599005,-132792.76434096866,1
1745356689.612872,-144357.13223899988,-132889.70385667132,1
1745356689.616887,-144355.63467212138,-132899.8291969096,1
1745356689.619864,-144039.67041250115,-132803.80610272958,1
1745356689.624805,-143998.65496142567,-132779.17448033983,1
1745356689.628855,-144311.15470065532,-132872.5153651852,1
1745356689.632862,-144389.8775446269,-132907.0711621131,1
1745356689.635899,-144091.9511427821,-132819.92171048187,1
1745356689.639796,-143975.56560940333,-132774.52531749313,1
1745356689.643895,-144263.16550530976,-132858.23260047825,1
1745356689.649852,-144415.5373472616,-132914.51429301672,1
1745356689.652822,-144151.1162103553,-132838.67482407985,1
1745356689.656811,-143962.46748715252,-132770.27848604662,1
1745356689.660893,-144204.11219645885,-132836.23848393423,1
1745356689.663832,-144420.05239964157,-132909.8204266811,1
1745356689.667901,-144206.79440579348,-132851.12474574146,1
1745356689.671851,-143962.489838897,-132768.55740172355,1
1745356689.675907,-144145.50592249705,-132815.5407685686,1
1745356689.679911,-144414.19624259428,-132905.10420860103,1
1745356689.684925,-144266.89824663382,-132868.64851339444,1
1745356689.688948,-143981.91350482864,-132776.60402972746,1
1745356689.691944,-144093.89574454972,-132800.85567246148,1
1745356689.69589,-144394.14672781786,-132896.45408349682,1
1745356689.699953,-144322.79995951653,-132885.2111560358,1
1745356689.703895,-144014.2788307999,-132787.91401242185,1
1745356689.707953,-144045.3030521039,-132785.07534087604,1
1745356689.713997,-144359.70268961226,-132882.64070542346,1
1745356689.717052,-144367.50344842713,-132896.02940035218,1
1745356689.719937,-144055.67426153115,-132799.96160268327,1
1745356689.723976,-144009.16028131967,-132775.35233203796,1
1745356689.728007,-144314.99920070163,-132866.36863545998,1
1745356689.732011,-144400.11464358744,-132902.35494403302,1
1745356689.736036,-144106.3233144669,-132814.55729181258,1
1745356689.740022,-143982.20407750655,-132766.3892825114,1
1745356689.744023,-144263.76900241006,-132849.29190269613,1
1745356689.747032,-144422.9804781652,-132907.6299557245,1
1745356689.752037,-144164.70607098413,-132832.3045769101,1
1745356689.756037,-143972.01168203494,-132764.26586678813,1
1745356689.760051,-144205.52035635954,-132828.28126290813,1
1745356689.764062,-144425.37211482195,-132902.1314265885,1
1745356689.76806,-144222.75355133458,-132847.68257709534,1
1745356689.773082,-143975.05151928085,-132765.11523307743,1
1745356689.776074,-144150.33389929938,-132811.51745456667,1
1745356689.780137,-144424.65685899937,-132904.1654353339,1
1745356689.784105,-144289.8534881894,-132873.2082692633,1
1745356689.788037,-144000.57721144884,-132778.81685242854,1
1745356689.792121,-144099.5730876414,-132797.97229742675,1
1745356689.796117,-144400.96400987674,-132893.92833637338,1
1745356689.800106,-144341.8659975369,-132887.5133857147,1
1745356689.803122,-144032.22728159753,-132789.07630313354,1
1745356689.808135,-144052.83558998533,-132783.55542225306,1
1745356689.812133,-144364.3742042034,-132879.37735073298,1
1745356689.816139,-144382.12148930092,-132895.5600137186,1
1745356689.820183,-144075.52261060747,-132802.71086725127,1
1745356689.824164,-144016.67046745666,-132773.02775061462,1
1745356689.828193,-144317.5249478251,-132861.98769354675,1
1745356689.83217,-144412.85513792696,-132901.25970855472,1
1745356689.835178,-144127.19984378814,-132818.0888674365,1
1745356689.840177,-143993.31289450085,-132766.8810208894,1
1745356689.844208,-144265.17716231075,-132844.73214682724,1
1745356689.848204,-144430.82594046902,-132903.7631039337,1
1745356689.852218,-144184.44266133817,-132835.1656002004,1
1745356689.855169,-143983.07579554032,-132763.95294236578,1
1745356689.859216,-144207.6884755717,-132825.28612915112,1
1745356689.863279,-144436.92796670532,-132904.2324905673,1
1745356689.867259,-144243.67478414474,-132852.82347832006,1
1745356689.872198,-143989.98248457702,-132768.0433116011,1
1745356689.87624,-144152.0773353669,-132808.43291383184,1
1745356689.880306,-144427.4284753118,-132899.44921725383,1
1745356689.883255,-144302.52692729558,-132871.04015005115,1
1745356689.887228,-144011.41780750966,-132776.46991926074,1
1745356689.89127,-144100.6236196308,-132793.68076249133,1
1745356689.895281,-144401.74632093267,-132888.4745107263,1
1745356689.900276,-144353.28773895357,-132885.09939731352,1
1745356689.904235,-144045.88419745973,-132789.09865487798,1
1745356689.908307,-144052.67912777414,-132777.9451343948,1
1745356689.911254,-144361.53553265758,-132872.09068204055,1
1745356689.915314,-144391.2633527831,-132892.54252821716,1
1745356689.919325,-144086.18439271266,-132799.6933817498,1
1745356689.924338,-144015.97756337852,-132766.56809646703,1
1745356689.928323,-144313.38987510084,-132855.17041148787,1
1745356689.932342,-144417.4372455403,-132896.20821430782,1
1745356689.936299,-144135.80526540344,-132813.41735284537,1
1745356689.93929,-143991.07772005533,-132758.11913706292,1
1745356689.94331,-144255.9011883618,-132833.7127368108,1
1745356689.947364,-144432.6811352588,-132897.90694688642,1
1745356689.952385,-144193.20454516466,-132831.18698968732,1
1745356689.956337,-143981.9358565731,-132755.7275004062,1
1745356689.960332,-144195.90910624375,-132812.6350417894,1
1745356689.964452,-144432.4352660698,-132893.90598462892,1
1745356689.967408,-144250.2014935257,-132847.0120247617,1
1745356689.971348,-143987.72495838703,-132757.6944539183,1
1745356689.975367,-144140.38737301677,-132796.0947508925,1
1745356689.979435,-144422.01935315365,-132890.4638159828,1
1745356689.984381,-144307.28784886454,-132864.9604755593,1
1745356689.988396,-144013.3400575328,-132769.9432098798,1
