timestamp,channel_3,channel_4,label
1744858660.675776,158581.178913257,-170197.425210169,0
1744858660.679784,164125.57382888484,-171391.96948909396,0
1744858660.684696,161109.09415591886,-170781.87862418636,0
1744858660.688756,150002.73585352133,-169531.9690742456,0
1744858660.69278,156400.02863407478,-169959.80381486463,0
1744858660.698789,163928.5879050002,-171285.8210546757,0
1744858660.70174,162365.88804315188,-171011.63220544247,0
1744858660.704725,151306.64721806612,-169669.2087852012,0
1744858660.707803,154197.71125289338,-169759.77805373407,0
1744858660.711742,163525.11656583747,-171125.22377076434,0
1744858660.71676,163257.00739109606,-171200.68326004545,0
1744858660.720817,153263.94477652846,-169851.30844727857,0
1744858660.724832,152165.51299876132,-169590.2847755295,0
1744858660.727772,162813.0793944692,-170902.46628552274,0
1744858660.731841,163785.78260967525,-171332.84912500967,0
1744858660.735843,155479.2485212384,-170072.00957203028,0
1744858660.740836,150614.1454713518,-169488.60669000229,0
1744858660.744854,161735.45709078995,-170670.00814318756,0
1744858660.748804,164062.13957812067,-171415.48352426096,0
1744858660.752887,157637.33180014274,-170310.27916792384,0
1744858660.755946,149627.89709900584,-169439.65636964518,0
1744858660.759878,160201.74744150013,-170421.74731752244,0
1744858660.763977,164161.22486129103,-171431.6661872466,0
1744858660.767877,159673.19574036548,-170569.20177569412,0
1744858660.772931,149548.45899921167,-169465.4949862355,0
1744858660.776939,158276.90461598692,-170154.68867477044,0
1744858660.779953,164109.4358693881,-171356.51962238786,0
1744858660.783875,161324.4755654902,-170802.17400815178,0
1744858660.787877,150241.56424302628,-169544.3742924183,0
1744858660.791889,156083.08089769853,-169921.69409056832,0
1744858660.795954,163880.06226778773,-171248.04660654624,0
1744858660.799897,162563.74568507026,-171034.14041210897,0
1744858660.804975,151692.48303085365,-169701.81998036147,0
1744858660.807909,153879.08713568296,-169726.63041670687,0
1744858660.811916,163426.9253524453,-171075.379380629,0
1744858660.815927,163368.98963081714,-171217.08944047565,0
1744858660.820006,153619.6057343013,-169887.0488866626,0
1744858660.823932,151843.2902506936,-169571.75517937605,0
1744858660.828017,162652.638572769,-170871.39736072987,0
1744858660.833001,163857.48700588787,-171355.11146248717,0
1744858660.837036,155881.043479567,-170125.76551744528,0
1744858660.840037,150374.57947427983,-169482.97405039956,0
1744858660.844029,161477.4732562868,-170626.55635196643,0
1744858660.847989,164100.11519195023,-171438.12584139418,0
1744858660.852029,158060.4056191928,-170385.0681048713,0
1744858660.85608,149503.1296614563,-169456.1519570532,0
1744858660.861067,159824.49469858347,-170369.84656689723,0
1744858660.864015,164166.38811426022,-171440.8751059622,0
1744858660.86802,160022.5758579464,-170629.6855961902,0
1744858660.872019,149586.2557990856,-169478.66016371967,0
1744858660.877102,157858.27879408345,-170121.5410377432,0
1744858660.881103,164085.96653771002,-171372.63523014012,0
1744858660.884041,161590.34956578608,-170877.2311660327,0
1744858660.889116,150357.52509326042,-169581.79111263648,0
1744858660.892129,155592.10247899324,-169897.26363387867,0
1744858660.896145,163818.41615658,-171256.51791769481,0
1744858660.9002,162751.12035883908,-171105.42012517693,0
1744858660.904142,151932.7642837482,-169741.60608549192,0
1744858660.908153,153383.99599599792,-169712.59352118892,0
1744858660.91215,163314.4513743462,-171078.86625276404,0
1744858660.917095,163492.21479799924,-171288.10093261016,0
1744858660.920154,153977.4348112863,-169958.23919275275,0
1744858660.92418,151432.71105679407,-169578.5724614349,0
1744858660.928206,162463.2522419992,-170856.53345066708,0
1744858660.932205,163918.46256476195,-171412.26487305938,0
1744858660.93819,156178.94752966732,-170199.05688751422,0
1744858660.941182,150044.82418833068,-169501.77186748647,0
1744858660.94615,161212.82860193594,-170612.58651168187,0
1744858660.949211,164130.71473010955,-171472.48047262197,0
1744858660.952173,158359.38255302698,-170444.90372477815,0
1744858660.956151,149421.59049768336,-169482.3034980659,0
1744858660.960158,159541.78983471275,-170362.42578773806,0
1744858660.964265,164178.97214638855,-171463.2715539064,0
1744858660.968178,160274.61412842444,-170697.5007888676,0
1744858660.972253,149585.8534676854,-169522.38017587428,0
1744858660.97625,157476.4662952979,-170119.61878772007,0
1744858660.979266,164064.01712465493,-171390.1142943042,0
1744858660.983283,161809.441364937,-170938.20672490678,0
1744858660.98828,150594.96767460916,-169636.19525864068,0
1744858660.992285,155277.16639961797,-169893.91087221037,0
1744858660.996292,163768.79528388922,-171243.79977509973,0
1744858661.000224,162894.28328207534,-171150.77181467676,0
1744858661.005293,152283.86548565215,-169791.49517911617,0
1744858661.008319,153097.2454663808,-169706.2009222747,0
1744858661.012254,163210.7839835625,-171061.90127872245,0
1744858661.016311,163582.53819734315,-171330.9939302199,0
1744858661.020318,154352.2288623129,-170015.0796789026,0
1744858661.024338,151227.45498746098,-169588.7201534176,0
1744858661.028344,162300.41978364228,-170843.70354934974,0
1744858661.032358,163980.3545451587,-171452.34155086774,0
1744858661.035358,156616.728796569,-170268.9284406815,0
1744858661.039373,149919.3861984475,-169526.93993174314,0
1744858661.044363,160956.7893692004,-170597.27556672998,0
1744858661.048382,164158.9449833566,-171506.65628989416,0
1744858661.052314,158771.79458997186,-170515.26701632346,0
1744858661.056335,149425.85968087433,-169504.34231809885,0
1744858661.060402,159187.60409207395,-170333.1002990127,0
1744858661.063341,164174.6135562198,-171477.12963546868,0
1744858661.067357,160614.13712670055,-170774.9048799163,0
1744858661.072417,149718.086387883,-169570.48112994208,0
1744858661.076452,157057.32638327198,-170089.13100828303,0
1744858661.080369,164024.7674613914,-171388.3038030033,0
1744858661.084383,162067.64871688472,-171015.4543537443,0
1744858661.087396,150821.68141861932,-169678.37300042785,0
1744858661.091459,154788.9819489696,-169871.9391074108,0
1744858661.095393,163684.640966015,-171239.53059190878,0
1744858661.100398,163048.91265021716,-171214.78721079676,0
1744858661.10449,152578.88616071775,-169852.40368275688,0
1744858661.109482,152639.25822249154,-169696.27674773656,0
1744858661.113479,163065.1400166917,-171052.0218076732,0
1744858661.116547,163687.25612011625,-171385.5992419242,0
1744858661.119423,154781.89644597727,-170068.72386559533,0
1744858661.123482,150865.87081740747,-169578.8183306239,0
1744858661.127493,162066.66524012867,-170818.4684298597,0
1744858661.132492,164028.14257480414,-171489.13252224118,0
1744858661.136441,157009.73951932663,-170322.08088899625,0
1744858661.140508,149753.96093773376,-169527.67753931019,0
1744858661.143538,160683.74045893436,-170568.4194646382,0
1744858661.147525,164176.9604893876,-171523.01776683543,0
1744858661.151487,159119.81125114099,-170577.18134846466,0
1744858661.15555,149438.510768236,-169530.18093468918,0
1744858661.160544,158879.37353603524,-170315.28595868184,0
1744858661.164563,164170.0538003509,-171487.2773274514,0
1744858661.168527,160884.9285107766,-170822.55879909502,0
1744858661.171587,149903.29294243967,-169594.8892348873,0
1744858661.175607,156751.08513248982,-170066.4886911498,0
1744858661.179616,163998.97354828997,-171373.4398929405,0
1744858661.183615,162253.63758249732,-171048.89256344945,0
1744858661.1886,151161.5173413178,-169718.4496782362,0
1744858661.192608,154541.39167563818,-169854.81767115806,0
1744858661.195627,163626.86170659802,-171213.28964391825,0
1744858661.1996,163194.80248627692,-171243.50920242182,0
1744858661.203638,152995.56738085358,-169889.26170936367,0
1744858661.207627,152424.6367722317,-169676.2048812157,0
1744858661.211645,162955.16943397158,-170995.47189420127,0
1744858661.21661,163770.53871995673,-171385.62159366865,0
1744858661.22067,155238.5425851992,-170113.4050027615,0
1744858661.223663,150794.81462178405,-169572.38102822079,0
1744858661.227665,161922.20591571403,-170769.6522199693,0
1744858661.231706,164080.60211904076,-171486.58442337328,0
1744858661.235723,157455.09802759864,-170361.0623313263,0
1744858661.239683,149729.57518453302,-169519.02741420598,0
1744858661.244695,160428.72940644377,-170507.91329239766,0
1744858661.248717,164201.56976003287,-171500.9342433136,0
1744858661.25272,159543.44386380241,-170615.0228518275,0
1744858661.255721,149591.64256949932,-169537.33349291486,0
1744858661.259754,158560.39179091356,-170260.1889085995,0
1744858661.263741,164160.73312291302,-171458.1306526817,0
1744858661.267684,161218.39418630532,-170858.14277626786,0
1744858661.271761,150194.75969013688,-169607.67443271572,0
1744858661.276776,156418.37941627257,-170020.82407722762,0
1744858661.279768,163961.7578937719,-171341.70041581398,0
1744858661.283703,162498.16566683838,-171087.71754356832,0
1744858661.287763,151556.85264549885,-169745.42823379376,0
1744858661.29178,154173.92899679294,-169806.4931996457,0
1744858661.295778,163532.26912406317,-171167.73678871832,0
1744858661.299761,163357.59024114494,-171274.30990628124,0
1744858661.304804,153501.230895666,-169919.2577504227,0
1744858661.307808,152099.06126249567,-169637.87163947485,0
1744858661.311845,162796.94143497248,-170951.48366111322,0
1744858661.315837,163853.93307851948,-171411.01317536988,0
1744858661.319773,155652.02750587792,-170154.6216195371,0
1744858661.323859,150473.84357140586,-169554.70079835664,0
1744858661.327822,161668.8488923131,-170736.68339689774,0
1744858661.332913,164120.65644510466,-171513.8759033532,0
1744858661.335936,157835.6588286947,-170415.7794017529,0
1744858661.338925,149590.6143892544,-169524.48123985308,0
1744858661.343878,160103.9362077637,-170475.57031817082,0
1744858661.348929,164207.18004789116,-171511.3725079742,0
1744858661.351873,159814.1681926451,-170667.10241640836,0
1744858661.355926,149522.95565878818,-169554.05259776744,0
1744858661.359859,158155.89227150587,-170239.69235893397,0
1744858661.363918,164144.10342503828,-171467.45133011954,0
1744858661.367856,161446.67255242736,-170914.58093101752,0
1744858661.371915,150307.0772060248,-169638.16221215276,0
1744858661.37692,156013.41051023133,-169995.365440293,0
1744858661.379914,163910.88532339162,-171334.86078201066,0
1744858661.383873,162646.3353808326,-171139.57359070465,0
1744858661.387872,151784.01342439812,-169793.10450471693,0
1744858661.391896,153800.54310566702,-169807.25315895714,0
1744858661.395953,163443.04096019757,-171172.3635998206,0
1744858661.399908,163449.8805940009,-171325.38364236162,0
1744858661.403971,153804.4546609467,-169982.20026280885,0
1744858661.406899,151827.10758770796,-169650.45567160318,0
1744858661.411979,162657.33243910462,-170943.8393645095,0
1744858661.41599,163918.77548918434,-171457.6836177926,0
1744858661.419992,156026.19570805976,-170223.5320476928,0
1744858661.424024,150417.1595474672,-169577.14194978977,0
1744858661.428025,161490.03493667065,-170722.95942580217,0
1744858661.432984,164151.747721642,-171541.61441822225,0
1744858661.436022,158216.73371991323,-170483.10285605228,0
1744858661.439042,149609.27809587456,-169556.0195512795,0
1744858661.444061,159843.0242947369,-170466.36139945526,0
1744858661.448087,164213.7067572721,-171543.58137173433,0
1744858661.452088,160161.73781892512,-170739.544420188,0
1744858661.45908,149682.74827989916,-169590.4859412296,0
1744858661.462082,157836.57525021737,-170221.4756872029,0
1744858661.466053,164122.2881224499,-171475.69912382355,0
1744858661.4691,161727.58927674167,-170991.31446973258,0
1744858661.472043,150598.5886572109,-169706.58090193046,0
1744858661.476131,155637.85649989327,-170001.69098397388,0
1744858661.480126,163856.05649424274,-171348.40593915057,0
1744858661.484053,162854.6312874116,-171217.17884745347,0
1744858661.487121,152207.0201882148,-169866.57468874153,0
1744858661.491137,153469.49141853946,-169814.8304003275,0
1744858661.495128,163336.62430484587,-171166.5521462622,0
1744858661.500114,163571.40702860442,-171392.707096661,0
1744858661.504164,154262.53131181377,-170057.0339032452,0
1744858661.508155,151563.0217269685,-169664.6490293323,0
1744858661.512183,162485.13459982094,-170924.3933468334,0
1744858661.51519,163987.97649001796,-171499.43667643509,0
1744858661.519181,156498.17514397803,-170283.7029437665,0
1744858661.523176,150177.59355039522,-169571.64342065377,0
1744858661.527202,161202.9491308867,-170674.0314571895,0
1744858661.532185,164187.26464358147,-171547.42587178064,0
1744858661.536195,158655.27494612636,-170531.96376943158,0
1744858661.54021,149601.8573167154,-169556.48893791306,0
1744858661.543225,159519.21457281287,-170408.80565748282,0
1744858661.54723,164218.4006236077,-171518.1450865442,0
1744858661.551177,160504.7253375918,-170772.73676070414,0
1744858661.555241,149846.5195115232,-169591.91645287472,0
1744858661.560244,157515.51479286133,-170167.80914876572,0
1744858661.564248,164100.67398556162,-171439.2657803614,0
1744858661.568193,161995.54198927188,-171007.83240888506,0
1744858661.57126,150921.9736959903,-169695.29327098053,0
1744858661.575261,155319.65706582752,-169931.14887847292,0
1744858661.57928,163798.34429005915,-171278.71319993894,0
1744858661.583233,163034.13814713218,-171206.85234151513,0
1744858661.588282,152645.56141442794,-169861.52319449463,0
1744858661.592295,153234.03814244727,-169758.23578336666,0
1744858661.596248,163251.5312137045,-171099.89924429648,0
1744858661.599251,163682.51755029173,-171379.72073313248,0
1744858661.603316,154772.17343713922,-170068.8356243176,0
1744858661.607325,151480.43203120615,-169626.85222945837,0
1744858661.611333,162367.05033386356,-170868.13400603938,0
1744858661.61537,164050.18139483707,-171492.1276559982,0
1744858661.620325,156994.2050569302,-170318.86223779467,0
1744858661.624343,150297.91299079813,-169570.9728683201,0
1744858661.62734,161067.29639378743,-170640.05680561744,0
1744858661.631278,164208.92348395867,-171550.97979914903,0
1744858661.635362,159114.02214932707,-170577.02488625346,0
1744858661.639376,149901.01306450524,-169573.3645049768,0
1744858661.643396,159371.64835591894,-170392.13125611917,0
1744858661.648309,164224.0556149549,-171540.63094146622,0
1744858661.652334,160886.09080148826,-170843.10005224944,0
1744858661.656342,150249.63322277466,-169634.36241559536,0
1744858661.659421,157335.31502906265,-170146.3067705997,0
1744858661.663352,164084.44661908707,-171442.6632455186,0
1744858661.667362,162257.88441394383,-171078.70979055285,0
1744858661.671364,151383.8277916703,-169759.35337058944,0
1744858661.676448,155126.26977280018,-169944.58227689055,0
1744858661.680446,163750.3550947136,-171302.29429033928,0
1744858661.683388,163221.75869009004,-171293.8676826796,0
1744858661.687449,153189.69228144793,-169942.4588611673,0
1744858661.69145,153021.8083288441,-169769.47871082768,0
1744858661.695395,163142.5664594849,-171088.1198749685,0
1744858661.699478,163788.42011552097,-171445.74778625343,0
1744858661.704477,155249.0926085821,-170155.09100617064,0
1744858661.708478,151271.68908973804,-169647.4381861017,0
1744858661.711425,162174.26653793652,-170858.72392162372,0
1744858661.7155,164098.77408728292,-171549.01284563696,0
1744858661.719448,157427.87360285208,-170393.3158985753,0
1744858661.723509,150095.51794475532,-169575.51027244452,0
1744858661.727441,160742.50319510736,-170598.97429930858,0
1744858661.73154,164234.09154821534,-171568.68238075761,0
1744858661.736548,159465.5927378646,-170645.93531440917,0
1744858661.739532,149733.1961671348,-169590.3294790184,0
1744858661.743554,158887.5542745059,-170347.49482244192,0
1744858661.747552,164208.007062436,-171526.9963773485,0
1744858661.751546,161118.95127522366,-170890.91043363936,0
1744858661.757578,150197.0395680713,-169653.27199140453,0
1744858661.760586,156765.83728383033,-170110.56633121567,0
1744858661.765544,164032.1658888061,-171434.88483844817,0
1744858661.768598,162427.4894508707,-171131.16933478945,0
1744858661.772596,151461.96949028605,-169797.30663267453,0
1744858661.775605,154546.0855419738,-169913.53570384215,0
1744858661.779612,163646.19596555186,-171276.50037723785,0
1744858661.783577,163305.68949051973,-171329.67517729703,0
1744858661.787616,153322.8863266571,-169970.64441092545,0
1744858661.792702,152480.22556069202,-169738.320379057,0
1744858661.79562,162964.57951838727,-171052.11121465103,0
1744858661.799569,163852.05553198524,-171464.83617601826,0
1744858661.803652,155559.53598732187,-170190.160893221,0
1744858661.807658,150894.59280903256,-169633.44599407268,0
1744858661.811661,161912.4158516426,-170820.25656941612,0
1744858661.815618,164133.97808480004,-171556.03129339594,0
1744858661.819673,157725.59883899675,-170428.6316548147,0
1744858661.824726,149943.41432373694,-169575.6220311668,0
1744858661.827677,160449.53888053168,-170556.64009531023,0
1744858661.83164,164239.9253535182,-171559.8981451867,0
1744858661.835705,159718.16745020956,-170675.19374790118,0
1744858661.839697,149775.01628101067,-169590.66475518522,0
1744858661.843716,158593.76294538533,-170306.948758,0
1744858661.847741,164203.38025133376,-171507.1256765277,0
1744858661.850665,161397.05167973659,-170927.23201837923,0
1744858661.854744,150455.22456827457,-169682.53042489654,0
1744858661.859759,156486.21696069444,-170078.26806047774,0
1744858661.863768,163996.6042633777,-171404.08413458875,0
1744858661.867697,162623.49189799928,-171165.38985555051,0
1744858661.87177,151837.12116922394,-169832.60003716947,0
1744858661.875787,154281.4632393674,-169890.49105530872,0
1744858661.878801,163572.81518850508,-171248.20306875743,0
1744858661.882821,163450.2829254011,-171370.5565179058,0
1744858661.887808,153813.37300698436,-170028.7812982537,0
1744858661.891798,152296.53892475832,-169740.33203605795,0
1744858661.895809,162846.11527277416,-171028.7089382063,0
1744858661.899756,163925.34690205418,-171507.8856358392,0
1744858661.902812,155975.99369001316,-170259.183080099,0
1744858661.906837,150732.58736522048,-169638.3857295973,0
1744858661.910829,161711.65248294504,-170786.79600796654,0
1744858661.915824,164175.88760565373,-171574.3373721048,0
1744858661.919844,158163.80478904306,-170480.6441641622,0
1744858661.924929,149905.39400641847,-169574.75031313306,0
1744858661.928924,160143.40938847177,-170524.38652806124,0
1744858661.931868,164252.26351645752,-171577.488968073,0
1744858661.93486,160067.94989919066,-170743.97006559017,0
1744858661.938916,149830.87329040447,-169612.56946475143,0
1744858661.942963,158186.0447747761,-170262.6923039785,0
1744858661.947901,164180.26854756696,-171506.0304410494,0
1744858661.952075,161631.6108860506,-170993.05790580012,0
1744858661.960003,155925.2999335885,-170035.95620822386,0
1744858661.962993,163925.77158519885,-171382.13472153363,0
1744858661.968285,162784.49151331087,-171205.44418161444,0
1744858661.971003,152018.55027896765,-169857.27636304812,0
1744858661.974956,153705.8834678988,-169851.9342961233,0
1744858661.979896,163439.48703282917,-171215.18954219695,0
1744858661.983978,163541.92507766787,-171402.58656771024,0
1744858661.986931,154041.58431787306,-170065.2816969492,0
1744858661.990944,151767.8754649014,-169708.61491067588,0
1744858661.994912,162637.3276278171,-170979.13276900444,0
1744858661.998945,163986.52362662836,-171511.46191495203,0
1744858662.003917,156302.77619394974,-170276.90801345208,0
1744858662.007936,150366.62225325374,-169608.30028156046,0
1744858662.011995,161425.17017426135,-170736.50458294209,0
1744858662.015007,164202.08385015535,-171564.1002731443,0
1744858662.018957,158426.05780673717,-170510.26022556546,0
1744858662.023011,149673.27114025012,-169567.64245839627,0
1744858662.02706,159775.94670962653,-170470.27295473492,0
1744858662.031042,164254.47633915857,-171543.73783394552,0
1744858662.036054,160330.0464546736,-170762.83493791043,0
1744858662.040063,149824.614801957,-169611.1836565952,0
1744858662.043029,157805.75219461348,-170219.1287540351,0
1744858662.047083,164155.1451867992,-171483.56693787183,0
1744858662.051029,161859.21869983897,-171026.7643364387,0
1744858662.055094,150795.99926424018,-169743.05894888152,0
1744858662.059032,155606.228781489,-170016.39843182545,0
1744858662.064109,163875.39075319658,-171373.41754119608,0
1744858662.06811,162945.20055594452,-171251.39936821454,0
1744858662.072125,152386.12471653518,-169900.7505060137,0
1744858662.075084,153429.92883085358,-169835.75163313767,0
1744858662.079149,163338.56890661348,-171176.67748650044,0
1744858662.08307,163646.01715159623,-171418.59041674025,0
1744858662.087167,154481.48900049794,-170098.09405780962,0
1744858662.09214,151561.3229943899,-169691.96286105667,0
1744858662.096165,162470.78477988063,-170940.06191969657,0
1744858662.099186,164042.38063602216,-171529.52212447193,0
1744858662.103175,156688.45554452605,-170331.22275247847,0
1744858662.107182,150260.85379849124,-169615.81046769745,0
1744858662.111239,161169.06388629245,-170698.12663771232,0
1744858662.115202,164224.6591120552,-171582.42870359763,0
1744858662.120205,158823.9412097861,-170583.46218865662,0
1744858662.124227,149720.9921146622,-169588.96602260662,0
1744858662.127203,159474.645194369,-170432.92318975012,0
1744858662.131243,164254.09635950284,-171560.61340100926,0
1744858662.135227,160665.30026975874,-170832.84060154448,0
1744858662.139244,149977.03134739774,-169642.81137499947,0
1744858662.143246,157405.3430444411,-170191.68081184398,0
1744858662.148249,164124.85857306226,-171474.44742613405,0
1744858662.152247,162092.0568218299,-171066.12575842452,0
1744858662.155249,150986.95021712186,-169745.94232391624,0
1744858662.159267,155139.72552296228,-169958.84268985305,0
1744858662.163288,163800.3559470601,-171323.66255803854,0
1744858662.168227,163113.6880056486,-171281.7306854404,0
1744858662.172294,152711.61081929336,-169915.8602852655,0
1744858662.175296,152974.17676140985,-169776.89948998686,0
1744858662.180296,163208.21353295012,-171125.2908259977,0
1744858662.183284,163744.52128941077,-171446.0160071869,0
1744858662.187252,154816.541649883,-170132.47104078188,0
1744858662.191316,151144.23944285387,-169658.3458373959,0
1744858662.195355,162253.0564371415,-170915.51970428464,0
1744858662.19937,164098.57292158282,-171563.20620336608,0
1744858662.203335,157043.6694674098,-170370.5618227198,0
1744858662.207343,149983.31218758968,-169591.55882496343,0
1744858662.210342,160881.55339736384,-170654.78660521348,0
1744858662.215378,164255.50451940353,-171601.6512038292,0
1744858662.219371,159139.8607659174,-170649.55629701095,0
1744858662.223348,149584.9146944183,-169619.83378169942,0
1744858662.22738,159087.7588495921,-170416.7852302534,0
1744858662.231382,164252.93406879116,-171581.31111637488,0
1744858662.23438,160915.55040068037,-170898.6888407098,0
1744858662.238399,150024.2158799429,-169677.21070971616,0
1744858662.242424,157017.33911244143,-170171.51953834528,0
1744858662.247414,164094.41549711413,-171470.08883596526,0
1744858662.251349,162282.6501468003,-171127.43659346542,0
1744858662.255427,151172.7379170344,-169804.99563276718,0
1744858662.259419,154744.4349222702,-169956.04872179613,0
1744858662.262447,163724.20355370088,-171310.430325321,0
1744858662.266428,163216.7742510765,-171324.0425376943,0
1744858662.270453,152938.92806040385,-169979.02631509618,0
1744858662.275472,152602.64606507376,-169790.2211296822,0
1744858662.279466,163078.46165638705,-171118.51824742774,0
1744858662.283427,163808.5590372752,-171482.98579251597,0
1744858662.287482,155099.0676997981,-170195.9723467794,0
1744858662.290462,150845.86600612,-169672.0027532581,0
1744858662.294513,162028.95784723258,-170871.64322991887,0
1744858662.298531,164130.46886092055,-171570.47052031406,0
1744858662.303512,157342.95932566636,-170426.26236990243,0
1744858662.307517,149798.9102958334,-169606.17686583722,0
1744858662.311455,160567.26551857777,-170614.75463089402,0
1744858662.315523,164268.8708625878,-171585.53559607692,0
1744858662.318487,159427.17008914592,-170679.55233806997,0
1744858662.322489,149546.93908058872,-169622.29247358948,0
1744858662.32655,158725.79469988283,-170373.69106694355,0
1744858662.330592,164241.69114133014,-171557.35004631878,0
1744858662.336554,161169.10858978136,-170936.66445453936,0
1744858662.339513,150114.8298519647,-169695.98617505864,0
1744858662.343523,156582.463572319,-170129.87823842507,0
1744858662.346529,164049.84611867025,-171443.6690740191,0
1744858662.350534,162475.79157063863,-171169.0555416412,0
1744858662.35453,151436.66731556266,-169838.41149072786,0
1744858662.358606,154325.5185276888,-169925.82916329257,0
1744858662.363592,163634.84127936856,-171288.50326401036,0
1744858662.367622,163368.14026452784,-171364.92387830306,0
1744858662.371628,153377.4022313836,-170018.41008882644,0
1744858662.374668,152270.47679072342,-169763.82371948048,0
1744858662.37864,162913.63989277362,-171075.15586318445,0
1744858662.382686,163901.72110816493,-171514.97113883152,0
1744858662.386626,155554.93152796407,-170252.99164688488,0
1744858662.391716,150620.67218073277,-169664.6490293323,0
1744858662.395686,161820.37136797566,-170834.2711131896,0
1744858662.400629,164181.52024525646,-171596.64441307122,0
1744858662.404699,157766.01079297197,-170485.3827339867,0
1744858662.407701,149673.60641641694,-169611.45187752866,0
1744858662.410642,160289.14276232038,-170589.60891838183,0
1744858662.414704,164279.9796795821,-171613.16235222368,0
1744858662.418661,159775.74554392643,-170749.87092612637,0
1744858662.423713,149564.57460696396,-169649.82982275842,0
1744858662.42773,158367.7197537088,-170344.63379915163,0
1744858662.430763,164227.22956266758,-171567.0954069013,0
1744858662.434703,161446.38197974945,-170997.30473724662,0
1744858662.438791,150316.35317997375,-169727.4574312517,0
1744858662.44275,156235.29627743916,-170115.64017720704,0
1744858662.446769,164001.1640192466,-171452.60977180122,0
1744858662.451789,162659.85818622808,-171221.87271378908,0
1744858662.45579,151700.86493502438,-169874.97894465673,0
1744858662.458803,153939.77212187913,-169906.58431131655,0
1744858662.462819,163542.77444395717,-171265.74918815485,0
1744858662.466737,163474.75808557967,-171401.33487002074,0
1744858662.470792,153670.94769131514,-170061.0348655027,0
1744858662.47482,151926.39403657842,-169756.98408567716,0
1744858662.479822,162773.1144753831,-171051.373607084,0
1744858662.483777,163946.8939837091,-171540.27331355494,0
1744858662.486847,155845.0795227384,-170295.97405147244,0
1744858662.490831,150392.7961460109,-169675.08729399292,0
1744858662.494927,161585.45453375037,-170822.8270200285,0
1744858662.498914,164203.91669320068,-171623.24298897304,0
1744858662.502926,158085.79720089404,-170549.5992958068,0
1744858662.506943,149606.55118305102,-169641.2467528876,0
1744858662.511937,159992.17748548716,-170572.4651303846,0
1744858662.514925,164278.59387142587,-171629.8591053318,0
1744858662.518858,160016.04914856545,-170808.2536826436,0
1744858662.522925,149543.18398752023,-169676.6966195937,0
1744858662.526932,157967.3329552809,-170321.00800526238,0
1744858662.530932,164200.8545042103,-171563.988514422,0
1744858662.535936,161638.38346462054,-171049.4290053164,0
1744858662.539954,150412.1974601981,-169767.33294335997,0
1744858662.542928,155755.20315828364,-170090.405057717,0
1744858662.546955,163936.6345330041,-171436.18123962657,0
1744858662.550901,162818.71203407194,-171275.82982490418,0
1744858662.55495,151971.27633944468,-169917.0002242327,0
1744858662.55897,153524.20848896605,-169892.1003809095,0
1744858662.56299,163427.99823617915,-171240.15644075352,0
1744858662.56795,163579.63247056396,-171442.03739667387,0
1744858662.570962,154037.51630038218,-170111.16982831596,0
1744858662.57599,151594.5823901394,-169740.73436745815,0
1744858662.578997,162585.20335974733,-171020.23762705777,0
1744858662.58593,164027.6731881706,-171574.247965127,0
1744858662.589002,156291.01917636624,-170354.33445624524,0
1744858662.591996,150157.40992515205,-169654.0990059494,0
1744858662.596031,161313.5232107071,-170754.27421978407,0
1744858662.598981,164246.18384196566,-171617.11861099227,0
1744858662.603031,158464.7039729004,-170594.57100565088,0
1744858662.607032,149455.20752134413,-169626.44989805817,0
1744858662.611049,159608.8674198231,-170507.95799588657,0
1744858662.614985,164294.66477568922,-171621.36544243878,0
1744858662.619026,160439.70411297132,-170856.48874717817,0
1744858662.622085,149703.69186445378,-169681.18932022923,0
1744858662.62607,157580.1560378261,-170260.6806469775,0
1744858662.630069,164179.82151267785,-171532.45020299556,0
1744858662.63503,161932.21949723,-171087.56108135715,0
1744858662.639099,150742.8691676699,-169790.1317227044,0
1744858662.643129,155471.8947973126,-170055.15635671097,0
1744858662.647056,163891.0369743153,-171407.23573055695,0
1744858662.651066,163036.66389425565,-171308.30690959777,0
1744858662.655069,152494.12834574323,-169954.64056189544,0
1744858662.658169,153356.61510904017,-169865.88178466342,0
1744858662.663077,163355.89150856633,-171210.47332411687,0
1744858662.667103,163718.66032107596,-171469.84296677625,0
1744858662.671107,154637.9512116851,-170158.64493353904,0
1744858662.67517,151591.45314591564,-169730.9219516423,0
1744858662.678173,162494.52233249217,-170990.24158599874,0
1744858662.682208,164100.31635765033,-171587.61430831128,0
1744858662.686191,156851.6232790498,-170383.97286939298,0
1744858662.691175,150341.92357563062,-169651.5509070815,0
1744858662.695192,161221.67989274024,-170731.56484741747,0
1744858662.699193,164274.90583359075,-171627.44511693064,0
1744858662.703204,158946.74169382354,-170637.84398291635,0
1744858662.706206,149786.72859510526,-169645.42652910072,0
1744858662.710165,159484.81523809617,-170486.9920595875,0
1744858662.714265,164296.0729355899,-171618.50441914852,0
1744858662.718171,160769.3476401982,-170890.30693653907,0
1744858662.723243,150108.21373560594,-169694.86858783587,0
1744858662.727264,157444.50330072682,-170225.25313201585,0
1744858662.731249,164166.96925961605,-171501.56009215835,0
1744858662.734196,162192.70672711215,-171119.0993927836,0
1744858662.738267,151157.76224824935,-169820.32892946352,0
1744858662.744276,155196.2307329453,-170019.30415860465,0
1744858662.74729,163835.73875853285,-171364.87917481415,0
1744858662.75129,163166.37106732978,-171322.45556383795,0
