timestamp,channel_3,channel_4,label
1744858779.164559,169159.29843894226,-176142.83277306947,1
1744858779.167483,165017.20726695147,-174957.0950814599,1
1744858779.170571,166093.466114219,-175011.74509665312,1
1744858779.174482,169362.475796041,-176232.91030322437,1
1744858779.178577,169339.56525797432,-176279.69250436933,1
1744858779.182498,165803.1840089779,-175114.45136242526,1
1744858779.18652,165162.91828905564,-174850.5666673859,1
1744858779.191521,169192.0437445693,-176052.62113244788,1
1744858779.195529,169422.17730548113,-176381.99643874128,1
1744858779.198532,166722.08657528003,-175323.03784168218,1
1744858779.202567,164327.74535748307,-174749.4026719812,1
1744858779.206538,168866.26706913317,-175859.23383942054,1
1744858779.210556,169452.7991953849,-176461.7027594689,1
1744858779.214568,167605.87455104289,-175552.97023689395,1
1744858779.219576,163883.2362155004,-174733.66704388466,1
1744858779.222638,168359.4412636091,-175651.22850551945,1
1744858779.225683,169452.82154712934,-176489.08364642665,1
1744858779.230568,168319.16342010064,-175776.8453093583,1
1744858779.234653,163823.49000257134,-174770.16744258016,1
1744858779.238606,167630.14854552134,-175431.5108575238,1
1744858779.242667,169446.02661681492,-176466.53073627123,1
1744858779.246623,168831.86773441648,-176007.42590515924,1
1744858779.250709,164213.81851599438,-174889.81633064942,1
1744858779.253611,166732.18956377383,-175237.363605185,1
1744858779.258651,169407.1345814627,-176400.21311047234,1
1744858779.262697,169150.15657546005,-176203.1377796099,1
1744858779.266708,164911.90819882252,-175042.07641387897,1
1744858779.27066,165761.38624684646,-175062.4165013333,1
1744858779.275774,169310.57504541578,-176271.08708275403,1
1744858779.27873,169332.5244584709,-176359.3764733525,1
1744858779.281829,165855.5988497256,-175233.13912548294,1
1744858779.285746,164871.7644657808,-174932.21758988115,1
1744858779.290796,169113.54441804223,-176102.4208190943,1
1744858779.295819,169406.0840494733,-176469.52587002824,1
1744858779.299801,166795.2214831378,-175438.8645814496,1
1744858779.302752,164171.84193990732,-174850.45490866364,1
1744858779.306768,168770.0428092531,-175897.5223776725,1
1744858779.309738,169427.89935206168,-176529.24973121283,1
1744858779.314796,167669.2864500626,-175647.7639851289,1
1744858779.318787,163722.28130367774,-174812.92632972318,1
1744858779.32288,168203.8954739446,-175668.95343887253,1
1744858779.326987,169428.70401486207,-176532.9154173035,1
1744858779.33187,168358.4354351086,-175863.54772610043,1
1744858779.335382,163718.90619026497,-174849.53848714096,1
1744858779.339214,167413.22486558257,-175441.14445938403,1
1744858779.341916,169413.19190421008,-176481.03701842274,1
1744858779.346913,168841.97072291025,-176059.63958020683,1
1744858779.351303,164132.50286966597,-174935.30213061598,1
1744858779.355609,166452.16690923774,-175222.74556431122,1
1744858779.358828,169367.63904901018,-176381.95173525237,1
1744858779.362991,169151.4753283829,-176229.4904863227,1
1744858779.365947,164883.23091068637,-175076.18517591778,1
1744858779.36994,165432.14505101982,-175033.62745447486,1
1744858779.374846,169249.73359700842,-176219.07457340654,1
1744858779.378847,169318.0181763194,-176363.7797670102,1
1744858779.382926,165816.148020762,-175248.87475357947,1
1744858779.386864,164460.58177478096,-174880.11567355582,1
1744858779.389965,169005.22786441183,-176020.25580647658,1
1744858779.393957,169384.64872654068,-176438.9486836134,1
1744858779.397999,166765.38190428997,-175423.01719463078,1
1744858779.402895,163668.2794890737,-174763.86425064376,1
1744858779.406985,168575.31441155844,-175788.6023269418,1
1744858779.410965,169403.31243316084,-176476.87959395404,1
1744858779.41497,167670.94047915228,-175630.21786573148,1
1744858779.419,163364.07224703697,-174744.1947155231,1
1744858779.421992,167956.5510698022,-175565.2860480888,1
1744858779.42598,169402.2842529159,-176470.4646432954,1
1744858779.430929,168353.1380716727,-175841.53125781193,1
1744858779.435004,163428.75819549063,-174792.78740796895,1
1744858779.439002,167118.1371352836,-175342.21563842485,1
1744858779.44303,169386.34745911928,-176416.641642647,1
1744858779.44703,168850.19616486982,-176037.556056685,1
1744858779.450031,163967.77051303035,-174903.71911570063,1
1744858779.455042,166085.0618583038,-175134.6349876684,1
1744858779.458047,169325.08132756728,-176301.7089726578,1
1744858779.461997,169144.74745330185,-176205.61882324444,1
1744858779.466061,164787.58779616212,-175052.62643726188,1
1744858779.470073,165032.74172934794,-174958.48088961613,1
1744858779.475066,169182.4771979424,-176158.65780814385,1
1744858779.479088,169305.88117908017,-176338.70110973134,1
1744858779.483078,165805.0392037677,-175239.03998601914,1
1744858779.486026,164120.5893898713,-174836.37330965677,1
1744858779.490105,168908.35540394252,-175966.81278548395,1
1744858779.494128,169370.94710718957,-176422.56485492765,1
1744858779.498116,166856.62172515652,-175446.68769200894,1
1744858779.502055,163543.57910675753,-174760.8467651423,1
1744858779.507142,168481.48178833508,-175756.6393323707,1
1744858779.511137,169386.2804038859,-176463.46854728088,1
1744858779.514135,167751.47381442474,-175659.87863062366,1
1744858779.518091,163280.07439137393,-174758.27631452994,1
1744858779.522178,167811.24237909823,-175529.25503602685,1
1744858779.526173,169379.5301770604,-176455.7571954438,1
1744858779.530162,168424.48483997403,-175869.22506919206,1
1744858779.53612,163444.47147184273,-174810.9146727222,1
1744858779.539133,166891.11046685107,-175302.65305073894,1
1744858779.543131,169354.20565059254,-176390.55715686767,1
1744858779.54619,168882.6508978189,-176055.72802492714,1
1744858779.550133,164032.5682202063,-174921.9357874317,1
1744858779.554152,165850.5473554787,-175099.07336224001,1
1744858779.558195,169282.9035857801,-176280.02778053615,1
1744858779.563211,169153.75520631735,-176218.60518677297,1
1744858779.567232,164883.9685182534,-175069.30083862555,1
1744858779.570162,164795.96970033285,-174921.44404905368,1
1744858779.574178,169119.69114776744,-176111.33916513197,1
1744858779.578234,169302.1484377561,-176354.12381340552,1
1744858779.582204,165933.3605686856,-175272.5676027021,1
1744858779.586216,163867.8805670596,-174808.09835292082,1
1744858779.591267,168809.42658298335,-175924.9703198636,1
1744858779.595309,169353.84802268125,-176437.27230277925,1
1744858779.598222,166914.22217061784,-175471.5651835877,1
1744858779.603281,163179.49154132506,-174720.72538384504,1
1744858779.606282,168274.79520735686,-175680.5092907559,1
1744858779.610251,169363.21340360804,-176448.4481750069,1
1744858779.614253,167760.01218080666,-175636.0069675454,1
1744858779.619315,162884.60497672617,-174615.8733506052,1
1744858779.623335,167482.91760479423,-175336.1806674219,1
1744858779.626322,169360.26297333994,-176322.7643159347,1
1744858779.630339,168411.87845610126,-175741.39544265217,1
1744858779.634368,163044.39759783717,-174522.3313000597,1
1744858779.638298,166453.50801390506,-174945.51687783207,1
1744858779.64238,169327.18239154606,-176137.75892707813,1
1744858779.646304,168856.96874343976,-175844.52639156897,1
1744858779.651381,163663.56327099365,-174546.4041288381,1
1744858779.654309,165313.9713780846,-174623.98703384245,1
1744858779.65838,169229.8405444432,-175933.50868624554,1
1744858779.662317,169146.13326145808,-175979.1285966788,1
1744858779.666433,164708.4179173014,-174748.5980091808,1
1744858779.670377,164257.35971419333,-174475.05736053674,1
1744858779.674398,169027.7360710783,-175759.2768382164,1
1744858779.679449,169288.37976317166,-176080.91844092828,1
1744858779.68244,165824.1946487659,-174944.4439940982,1
1744858779.68643,163354.95273529922,-174338.42114668144,1
1744858779.69045,168664.54257542404,-175559.11696661916,1
1744858779.694472,169344.75086268794,-176204.97062265524,1
1744858779.698461,166912.9928246728,-175251.28874198065,1
1744858779.704399,162827.11628998714,-174396.60273749862,1
1744858779.707494,168097.38941161506,-175417.31749979468,1
1744858779.711458,169354.65268548165,-176315.9693856203,1
1744858779.714487,167826.93330370585,-175564.66019924407,1
1744858779.718494,162796.94143497248,-174507.98148011943,1
1744858779.722501,167307.4787625645,-175235.8660383065,1
1744858779.726514,169350.0705778683,-176334.3201678181,1
1744858779.730546,168487.74027678257,-175853.1541649287,1
1744858779.735517,163169.43325632016,-174673.04911292187,1
1744858779.738531,166313.45198314812,-175068.83145199198,1
1744858779.741554,169309.6586238931,-176297.23862376675,1
1744858779.746559,168915.7761831017,-176077.47627228216,1
1744858779.750557,163892.4898377049,-174840.57543761437,1
1744858779.754553,165181.42553346462,-174867.50928968302,1
1744858779.758571,169199.77744815082,-176136.79780206655,1
1744858779.763582,169164.95343028946,-176220.52743679614,1
1744858779.766581,164857.10172141812,-175000.36805872538,1
1744858779.769576,164078.85868297325,-174671.19391813208,1
1744858779.774581,168967.8333959381,-175926.44553499765,1
1744858779.778606,169294.2582719634,-176309.59913845052,1
1744858779.782598,165989.23992982387,-175206.51819783667,1
1744858779.786537,163199.49635261254,-174557.7588150214,1
1744858779.789642,168564.02678060852,-175682.54329950135,1
1744858779.793619,169334.8713916387,-176345.36192957903,1
1744858779.797626,167021.0188056253,-175403.7946943992,1
1744858779.802585,162671.21287241136,-174473.44803493598,1
1744858779.806641,167922.15173508547,-175384.3486767231,1
1744858779.810653,169340.95106613054,-176287.94029807334,1
1744858779.814665,167886.34424046805,-175577.37834183912,1
1744858779.817681,162602.54831344465,-174476.30905822624,1
1744858779.821614,167055.01580894183,-175127.6835951428,1
1744858779.825706,169325.84128687874,-176251.88693426692,1
1744858779.829683,168521.24554172106,-175814.73151621004,1
1744858779.834687,163006.0196526074,-174610.0618970468,1
1744858779.838711,165918.78723130075,-174931.9940724366,1
1744858779.842699,169272.01828623036,-176175.84629962998,1
1744858779.845722,168938.373796746,-176023.20623674468,1
1744858779.849718,163853.91072677504,-174798.88943420525,1
1744858779.853666,164789.53239792972,-174777.4541112726,1
1744858779.85773,169140.54532534425,-176062.47825175265,1
1744858779.862811,169177.40335195107,-176200.2991080641,1
1744858779.8668,164933.432928733,-175029.69354745073,1
1744858779.87175,163728.67390259195,-174681.5874793038,1
1744858779.875736,168875.90067099343,-175914.35324124733,1
1744858779.878748,169286.52456838186,-176358.10242391855,1
1744858779.881844,166101.73625966744,-175311.79491422116,1
1744858779.88784,162945.89346002263,-174679.240546136,1
1744858779.890805,168433.98433136754,-175770.8326900998,1
1744858779.894737,169323.6731676666,-176484.50153881332,1
1744858779.898821,167119.32177773974,-175595.93028973704,1
1744858779.901758,162491.25897780168,-174717.0820494988,1
1744858779.905749,167751.5408696581,-175599.43951361653,1
1744858779.909816,169326.44478397904,-176552.8755251021,1
1744858779.913844,167973.42663686594,-175878.94807803014,1
1744858779.917786,162568.23838570577,-174831.18770494315,1
1744858779.922783,166841.31078020463,-175423.68774696442,1
1744858779.926853,169307.1552285141,-176553.54607743575,1
1744858779.929866,168586.44558029718,-176144.24093297016,1
1744858779.933872,163113.1515637817,-174976.80932006947,1
1744858779.939902,165760.71569451282,-175250.05939603562,1
1744858779.942882,169244.68210276152,-176472.58805901863,1
1744858779.947908,168964.10065461407,-176352.22391512681,1
1744858779.950842,164013.59158916376,-175149.1412698199,1
1744858779.955919,164640.3121519461,-175092.70311507024,1
1744858779.959923,169094.8136561887,-176331.9285311614,1
1744858779.962949,169183.61713690963,-176519.07968748568,1
1744858779.965952,165108.1118116512,-175349.34584490609,1
1744858779.969881,163573.66455479438,-174970.39436941082,1
1744858779.973897,168796.37316422144,-176137.93774103376,1
1744858779.978949,169270.34190539623,-176632.58184582973,1
1744858779.982966,166219.59700818028,-175564.4366817995,1
1744858779.985902,162788.179551146,-174898.0864760979,1
1744858779.9899,168305.01476586043,-175912.7215639021,1
1744858779.993978,169304.22714999047,-176671.56328815978,1
1744858779.998007,167227.1689447366,-175791.5974606988,1
1744858780.00201,162389.26796785212,-174884.0272288355,1
1744858780.006985,167561.70750399918,-175674.1166918417,1
1744858780.010993,169303.2660249789,-176651.60318036118,1
1744858780.013954,168056.2174983284,-176003.044963246,1
1744858780.01804,162495.28229180365,-174929.5353805465,1
1744858780.021991,166569.98295426168,-175449.77223274377,1
1744858780.02606,169280.3554869122,-176587.09604586317,1
1744858780.03002,168626.58931333892,-176221.01917517415,1
1744858780.035051,163063.5977463243,-175044.53510576906,1
1744858780.039031,165393.67769881221,-175244.42675643286,1
1744858780.042039,169195.01652658184,-176467.26834383828,1
1744858780.046058,168976.75174197578,-176405.5328256527,1
1744858780.050051,163985.85307429472,-175205.06533444708,1
1744858780.054051,164186.57173950336,-175084.9694114887,1
1744858780.058059,169006.47956210133,-176314.82944665308,1
1744858780.062071,169172.44126468198,-176573.90851663455,1
1744858780.067118,165082.80963692782,-175413.22713055936,1
1744858780.070063,163108.43534570164,-174981.99492478312,1
1744858780.074083,168667.64946790333,-176125.06313622752,1
1744858780.078091,169261.28944889182,-176680.99572431992,1
1744858780.082092,166256.54444176488,-175633.4588686775,1
1744858780.086062,162403.17075290333,-174932.06112766996,1
1744858780.090143,168124.25620845036,-175918.84594188284,1
1744858780.095162,169282.52360612436,-176726.68268998657,1
1744858780.098142,167285.41759078714,-175860.53024059895,1
1744858780.102086,162071.42616169766,-174930.3847468358,1
1744858780.106155,167281.26016631845,-175688.4218082931,1
1744858780.111166,169278.50029212242,-176721.09475387275,1
1744858780.116183,168071.662553747,-176111.54033083207,1
1744858780.119136,162279.6550130433,-175021.49045723563,1
1744858780.123194,166237.41134851114,-175492.95580303142,1
1744858780.126201,169244.77150973937,-176660.20860197648,1
1744858780.130183,168637.72048207765,-176335.95184516333,1
1744858780.134213,162975.5542249148,-175153.1422320774,1
1744858780.138214,165061.8660523732,-175317.56166429064,1
1744858780.14223,169150.35774116014,-176553.68018790247,1
1744858780.146236,168986.63121302502,-176545.41004245402,1
1744858780.150244,164017.07846129878,-175344.16024019246,1
1744858780.154219,163902.5928261987,-175191.76604649617,1
1744858780.157251,168941.10070956955,-176398.15674998245,1
1744858780.16227,169169.60259313617,-176705.89556764314,1
1744858780.166245,165190.41093473567,-175554.44545202798,1
1744858780.170204,162885.99078488242,-175100.01213550713,1
1744858780.174282,168561.72455092962,-176206.4905412782,1
1744858780.178274,169244.1456608946,-176813.1839410286,1
1744858780.182277,166348.07483530938,-175785.0931030623,1
1744858780.185222,162190.42684917772,-175062.59531528896,1
1744858780.189297,167949.3985115765,-175989.61156482834,1
1744858780.1943,169263.39051287062,-176857.4403950501,1
1744858780.19831,167368.92370807217,-176021.57455939945,1
1744858780.202265,161975.40306751765,-175078.1297776854,1
1744858780.205251,167079.66978307604,-175766.25058248648,1
1744858780.209329,169256.17089941155,-176832.1382203267,1
1744858780.213339,168138.96365630196,-176253.4068528899,1
1744858780.218352,162265.7522279921,-175149.7000634313,1
1744858780.222295,165980.88037739758,-175564.2802195883,1
1744858780.22636,169210.28276804482,-176750.7778705094,1
1744858780.230395,168668.38707547035,-176473.77270147475,1
1744858780.234391,163006.48903924096,-175275.11570157,1
1744858780.238314,164740.64913280596,-175379.23012724283,1
1744858780.241399,169092.04203987625,-176608.15138914008,1
1744858780.246334,168988.2405386258,-176662.22025897747,1
1744858780.250409,164016.8549438542,-175449.92869495496,1
1744858780.254344,163477.61910886993,-175231.9097795379,1
1744858780.258427,168841.07665313204,-176421.11199153806,1
1744858780.262361,169160.416026165,-176803.79620835738,1
1744858780.266429,165230.71112998857,-175653.15075554262,1
1744858780.269381,162451.02583778213,-175145.85556338498,1
1744858780.273444,168391.73953434703,-176217.39819257238,1
1744858780.27847,169224.56553275176,-176893.6502210677,1
1744858780.282463,166380.9766031476,-175873.00251400503,1
1744858780.286476,161762.12272192512,-175101.8896820414,1
1744858780.289492,167694.45451431925,-175985.76706478203,1
1744858780.293424,169245.8890969621,-176906.32366017386,1
1744858780.297486,167400.75259217652,-176106.60059530742,1
1744858780.301429,161655.66136308448,-175129.22586551023,1
1744858780.3065,166746.8523081365,-175764.1942219966,1
1744858780.310505,169228.47708803145,-176863.7435869865,1
1744858780.314544,168178.34743003218,-176327.88286541498,1
1744858780.317485,162059.06564701386,-175196.59402329853,1
1744858780.321469,165570.01061082014,-175559.69811197498,1
1744858780.325482,169170.3849041921,-176768.25693467344,1
1744858780.329559,168681.5522529545,-176541.67730113,1
1744858780.333498,162920.36776785468,-175317.22638812382,1
1744858780.338557,164351.86288975037,-175376.16793825245,1
1744858780.342561,169027.75842282278,-176605.2456623609,1
1744858780.34557,168993.35908810605,-176707.10256184373,1
1744858780.349612,164089.65457554517,-175491.2123669639,1
1744858780.355587,163188.8569222518,-175240.40344243092,1
1744858780.358593,168747.8251752645,-176414.65233739046,1
1744858780.363537,169144.79215679076,-176842.28591230942,1
1744858780.366615,165352.88576518127,-175697.09428514176,1
1744858780.370561,162286.47229510217,-175166.8438514285,1
1744858780.373616,168277.34330622476,-176209.5974337575,1
1744858780.377618,169202.66082318555,-176934.77743086548,1
1744858780.381621,166514.03653789003,-175930.44649725515,1
1744858780.385585,161713.01593935682,-175135.1267260464,1
1744858780.389638,167553.99615216212,-175989.07512296143,1
1744858780.394645,169213.81434366875,-176952.90469561872,1
1744858780.398674,167511.41607897475,-176182.95415436677,1
1744858780.401617,161689.63601465657,-175171.2024415973,1
1744858780.405654,166558.0024192336,-175773.9395825791,1
1744858780.409687,169189.87562535712,-176909.18468346415,1
1744858780.413695,168232.59511382523,-176418.07215429214,1
1744858780.417701,162147.24327889006,-175263.53749794216,1
1744858780.421725,165343.20745983213,-175564.8837166886,1
1744858780.426723,169121.9710257019,-176789.64755411717,1
1744858780.429712,168715.41514580432,-176624.0434794478,1
1744858780.433671,163012.34519628825,-175384.08045578963,1
1744858780.437727,164029.59543819373,-175381.10767377706,1
1744858780.441747,168953.66238995345,-176615.2368921324,1
1744858780.445805,168989.2463671263,-176788.14998723866,1
1744858780.44983,164135.56505865636,-175565.3978068111,1
1744858780.454817,162805.12217344312,-175251.42285244737,1
1744858780.457747,168627.63984532832,-176419.12268628154,1
1744858780.461738,169128.34127287165,-176922.19339873714,1
1744858780.465817,165374.6787160252,-175770.25154474398,1
1744858780.469744,161805.82038233525,-175158.9536856358,1
1744858780.473807,168074.99296367087,-176172.29237226158,1
1744858780.477805,169183.41597120953,-176958.15735556572,1
1744858780.482801,166573.4251229078,-175978.3909891118,1
1744858780.485782,161294.74774536464,-175102.69434484176,1
1744858780.489804,167234.94735180706,-175899.3552207178,1
1744858780.493807,169186.5452154333,-176915.33141318936,1
1744858780.49784,167521.541419213,-176170.30306700506,1
1744858780.501772,161260.97425949268,-175073.54767007206,1
1744858780.50585,166108.33002428175,-175622.3053481943,1
1744858780.510853,169161.71242734345,-176795.74958035347,1
1744858780.513858,168241.714625563,-176349.34054009206,1
1744858780.517797,161849.42863576754,-175122.43093519582,1
1744858780.521805,164828.51384025978,-175374.2456882293,1
1744858780.526825,169069.19855704292,-176636.98513948743,1
1744858780.530905,168719.14788712835,-176528.80269632372,1
1744858780.535846,162859.36985723613,-175264.54332644265,1
1744858780.539917,163491.7454113657,-175198.27040413267,1
1744858780.542897,168864.52363306566,-176464.02734089224,1
1744858780.545984,168988.4417043259,-176704.39800076463,1
1744858780.550913,164106.46308737554,-175474.04622722225,1
1744858780.553849,162298.83280978596,-175101.4873506412,1
1744858780.557868,168485.6168610593,-176278.97724854675,1
1744858780.561951,169114.5278947983,-176836.85443840676,1
1744858780.565935,165377.07035268194,-175708.3148608583,1
1744858780.569872,161407.31113044158,-175049.00545466013,1
1744858780.572935,167873.15671123943,-176059.19254531772,1
1744858780.576937,169161.8241860657,-176897.76294204747,1
1744858780.581944,166631.6290654694,-175969.60675354087,1
1744858780.585956,161069.9786031221,-175073.14533867186,1
1744858780.589968,166999.22585478137,-175844.6157985468,1
1744858780.593974,169161.1312819876,-176895.39365713522,1
1744858780.59793,167602.2088649522,-176222.42733507484,1
1744858780.600991,161247.69732328624,-175145.56499070706,1
1744858780.605944,165871.71445747788,-175643.29363623782,1
1744858780.610003,169126.93311297096,-176835.73685118402,1
1744858780.613952,168313.1284490977,-176460.0934338681,1
1744858780.618051,161952.00079107296,-175255.15559377143,1
1744858780.620971,164580.6553459949,-175462.33391312766,1
1744858780.625046,169022.61752159806,-176719.08309687176,1
1744858780.629068,168739.95736121625,-176679.4087504636,1
1744858780.633065,163023.65517898265,-175426.8616946771,1
1744858780.638067,163325.47078436267,-175325.18360914988,1
1744858780.642051,168801.73758289072,-176557.45763271544,1
1744858780.646067,168995.70602127386,-176864.61530502027,1
1744858780.649093,164335.43435757572,-175640.4996681809,1
1744858780.65302,162170.5337966125,-175230.94865452632,1
1744858780.657109,168394.0417640259,-176357.16365065143,1
1744858780.662097,169111.84568546363,-176986.9687541686,1
1744858780.666107,165664.8937660329,-175880.512700142,1
1744858780.670064,161402.0361187501,-175188.32387785005,1
1744858780.674104,167752.81491909205,-176137.2224852112,1
1744858780.67812,169145.52976435778,-177037.50604838206,1
1744858780.681109,166819.16020144944,-176122.49268561514,1
1744858780.685055,161092.84443769985,-175178.01972365615,1
1744858780.689153,166810.15244843395,-175904.63023240928,1
1744858780.694162,169135.2703136528,-177019.80346677345,1
1744858780.698163,167714.70519479577,-176380.6776858184,1
1744858780.703156,161272.1054282314,-175243.39857618793,1
1744858780.70716,165592.85409365347,-175673.82611916377,1
1744858780.710164,169085.9623653844,-176909.05057299742,1
1744858780.713172,168361.40821712115,-176595.96968841192,1
1744858780.717208,161959.15334929866,-175347.02126348275,1
1744858780.722185,164199.69221349864,-175480.43882613647,1
1744858780.726211,168956.38930277698,-176754.1753356666,1
1744858780.730221,168757.0340939801,-176780.55039412386,1
1744858780.733234,163034.13814713218,-175485.60207910565,1
1744858780.737248,162852.66433389956,-175306.92223392992,1
1744858780.741239,168692.1246280819,-176532.28956845874,1
1744858780.745277,168988.4417043259,-176897.22650018055,1
1744858780.749251,164343.57039255745,-175664.12546207017,1
1744858780.754193,161686.1044390326,-175191.45312207378,1
1744858780.75829,168219.92167471908,-176302.0666005691,1
1744858780.761271,169086.27528980677,-176980.77732095448,1
1744858780.76627,165622.13487888992,-175884.42425542168,1
1744858780.769238,160884.5261793764,-175131.14811553337,1
1744858780.775297,167478.02257275852,-176048.9107428683,1
1744858780.778372,169118.9758919449,-176994.50129205006,1
1744858780.782252,166795.33324186006,-176117.3741361349,1
1744858780.786264,160672.16225530652,-175142.01106333866,1
1744858780.789331,166458.26893547404,-175825.68387099315,1
1744858780.793336,169105.83306620517,-176958.00089335453,1
1744858780.797332,167720.80722103207,-176363.22097339883,1
1744858780.801313,161032.45002418163,-175203.38895361294,1
1744858780.805364,165220.27286532795,-175598.85836826067,1
1744858780.811369,169047.22679224334,-176832.02646160443,1
1744858780.815376,168370.30421141436,-176565.9736473529,1
1744858780.818313,161879.06704891528,-175303.74828621725,1
1744858780.822339,163832.09542418664,-175389.69074364792,1
1744858780.825381,168892.19509270135,-176648.85391579318,1
1744858780.829334,168760.31980041502,-176725.38628880816,1
1744858780.833422,163048.5773740503,-175440.63036926155,1
1744858780.837345,162464.7498088777,-175197.82336924356,1
1744858780.842419,168584.29981282947,-176391.65239234598,1
1744858780.845433,168971.45437853987,-176787.63589711618,1
1744858780.849366,164345.64910479178,-175562.2462108429,1
1744858780.853389,161270.6078613529,-174985.41474168477,1
1744858780.857446,168047.18739356846,-176034.3374054834,1
1744858780.861473,169070.13733031004,-176716.28912881485,1
1744858780.867486,165674.5050161487,-175678.43057852157,1
1744858780.870412,160564.4939022653,-174863.2624582365,1
1744858780.873477,167231.1252035052,-175757.9357335491,1
1744858780.877439,169096.6017957451,-176718.32313756028,1
1744858780.881532,166858.0298850572,-175922.80220065144,1
1744858780.885577,160450.41059856542,-174902.40036277776,1
1744858780.889487,166168.14329244415,-175542.75548967786,1
1744858780.893691,169079.01097285878,-176679.63226790813,1
1744858780.899546,167768.32702974405,-176165.31862799154,1
1744858780.906077,164772.47801691032,-175328.29050162918,1
1744858780.913592,168393.25945296997,-176394.66987784742,1
1744858780.917605,161764.80493125974,-175141.20640053827,1
1744858780.921532,163286.66815598824,-175167.60381074,1
1744858780.932383,168806.83378062653,-176445.5871517166,1
1744858780.932403,168769.8863470419,-176597.24373784589,1
1744858780.934511,162998.3306525148,-175338.57230407864,1
1744858780.937523,161883.4032873396,-175044.60216100243,1
1744858780.941528,168438.63349421424,-176260.0006175042,1
1744858780.945549,168970.60501225057,-176744.0276436839,1
1744858780.949542,164407.78695437755,-175576.48427206092,1
1744858780.953581,160817.9626843885,-174986.42057018526,1
1744858780.957556,167844.07709170307,-176049.5589434575,1
1744858780.96056,169060.23550751634,-176827.10907782425,1
1744858780.965569,165834.47645121533,-175827.62847276076,1
1744858780.9696,160313.70732947678,-174988.81220684198,1
1744858780.973599,167001.01399433782,-175839.34078685532,1
1744858780.977663,169079.0556763477,-176849.77374670195,1
1744858780.980604,166960.4455781514,-176077.92330717127,1
1744858780.984697,160241.08651174148,-175026.02786136008,1
1744858780.988606,165800.3229856876,-175608.87194977666,1
1744858780.993723,169049.12669052204,-176786.04892325986,1
1744858780.997692,167856.30349592015,-176306.2687285267,1
1744858781.001689,160827.03749263735,-175109.31046120054,1
1744858781.00574,164441.29221931603,-175404.3534880106,1
1744858781.009756,168954.10942484255,-176659.448642665,1
1744858781.013704,168447.01539838497,-176516.0174984953,1
1744858781.016711,161888.0524501863,-175255.37911121597,1
1744858781.02173,163023.43166153808,-175228.33350042504,1
1744858781.025724,168746.03703570808,-176481.41699807846,1
1744858781.029811,168791.61224265245,-176680.39222721962,1
1744858781.035835,163215.522553387,-175434.19306685842,1
1744858781.038822,161728.39393954206,-175097.5310918726,1
1744858781.041809,168359.21774616453,-176258.1007192255,1
1744858781.04477,168973.1754628629,-176780.5280423794,1
1744858781.048853,164641.67560835788,-175639.7620606139,1
1744858781.053748,160700.01252889785,-175020.52933222408,1
1744858781.057795,167711.59830231647,-176028.90593158078,1
1744858781.061817,169044.96926605338,-176834.52985698343,1
1744858781.064802,165966.84348187965,-175868.19688894713,1
1744858781.068746,160158.9438508682,-175002.08914304845,1
1744858781.072826,166750.27212503817,-175791.26218453195,1
1744858781.076823,169055.07225454715,-176828.5395894694,1
1744858781.08182,167085.50358837887,-176112.1214761879,1
1744858781.085772,160223.8086132775,-175039.32714931096,1
1744858781.089842,165516.6569968053,-175572.01392316984,1
1744858781.093878,169014.81676278316,-176750.3308356203,1
1744858781.097861,167915.55797047116,-176334.6777957294,1
1744858781.102806,160852.63024003868,-175137.36190049196,1
1744858781.105895,164096.24834015948,-175364.3885689245,1
1744858781.110823,168897.0677729926,-176610.85595021915,1
1744858781.114888,168478.8219307449,-176529.65206261302,1
1744858781.118826,161955.1747387856,-175263.3139804976,1
1744858781.122894,162617.50163048526,-175183.07121790305,1
1744858781.127902,168649.47749966115,-176416.86516009155,1
1744858781.131924,168802.89987360238,-176676.23480275093,1
1744858781.135937,163318.6535023038,-175451.22509613336,1
1744858781.139953,161270.58550960847,-175058.72846349818,1
1744858781.143957,168184.15888359057,-176195.4934830062,1
1744858781.148949,168957.59629697757,-176788.3735046832,1
1744858781.152886,164713.71528073732,-175665.13129057066,1
1744858781.156957,160248.50729090063,-174991.69558187673,1
1744858781.15996,167447.7136072771,-175973.47360533162,1
1744858781.16395,169027.8478298006,-176837.92732214063,1
1744858781.169919,166068.92389880706,-175911.69338365717,1
1744858781.173994,159837.97280049,-175002.73734363765,1
1744858781.177984,166414.9289029752,-175753.24186721348,1
1744858781.182004,169033.01108276978,-176827.0420225909,1
1744858781.185943,167182.4207523371,-176153.2263342412,1
1744858781.191005,160040.9713436331,-175058.90727745384,1
1744858781.19399,165127.3343118828,-175535.42411749653,1
1744858781.197027,168980.77505597772,-176744.18410589508,1
1744858781.199982,167985.22835793835,-176386.31032542116,1
1744858781.204037,160771.31459371027,-175158.26078155768,1
1744858781.207048,163636.40590148044,-175347.46829837185,1
1744858781.212033,168838.4614990308,-176610.81124673024,1
1744858781.216074,168510.56140787143,-176587.54308075228,1
1744858781.219029,161985.30489031135,-175326.10003067256,1
1744858781.223065,162185.80003807545,-175193.24126163023,1
1744858781.228061,168549.8781263683,-176424.71062239536,1
1744858781.23208,168812.98051035174,-176746.68750127405,1
1744858781.237022,163417.0682331405,-175520.51550394483,1
1744858781.241082,160933.07416833332,-175088.79155979058,1
